8590,@realDonaldTrump That Bashar in Damascus and says we dropped your rockets! https://t.co/CIWkoR1E8x
8591,@CollinRugg Trump launches airstrikes on the Syrian Army in #Damascus. Why is the US bombing the people who are fighting ISIS and protecting Syrian Christians? One of the reasons I voted for Trump is because he promised to stay out of Syria. I did not vote for this.
8592,"""The latest U.S. air attack on Russia’s close ally Syria was as much politically aimed at Moscow as at Damascus."" https://t.co/O5EBoUXidt https://t.co/NjKdUAPDHF"
8593,Gee hope we get lots of sympathetic tweets from Damascus  when ice storm hits.
8594,"See missiles fly through Damascus sky
https://t.co/FT4no0mNCQ"
8595,THREAD: This is #Damascus. This is what #Syria looks like. This is what we attacked. Normal looking people with normal looking cars (and Chevy trucks) in a normal looking city. Close your eyes and Imagine a cruise missile landing in YOUR city. #Douma #EndWar https://t.co/ScijM11fTV
8596,@Phanzon @DemSocialists Are Syrians not human beings to you? How does the bombing of Innocents in Damascus take you to Kurdistan?
8597,"Theater. Maybe Trump will commission a Broadway musical to commemorate the event...

Damascus defiant as U.S. strikes prove more limited than feared https://t.co/NAI9uirfbE"
8598,"#SyriaCrisis: #UK, #France, And U.S. Finally Strike https://t.co/ZewnxB0NNt @EdMorrissey #tcot #p2 #iran #russia #syria #syriastrikes #syriaairstrikes #syrianairstrikes #chemicalweapons #redline #animalassad #gwot #wwiii https://t.co/kaQnGo1yNG"
8599,"Let's be clear. The US is DONE playing games with dictators that kill their own people. If you're not involved, then put a stop to it or WE will. #SyriaStrikes #Damascus #Assad #BOOM"
8600,@RunBernieRunn @anheuserbrewing @CNN We attacked right as Trump announced them - and it was 4am at their time in Damascus- it’s daylight here - it’s a waiting game - they will attack
8601,Crowds gather in Damascus to denounce US-led strikes on Syria (VIDEO) https://t.co/JE0J9zIoVX
8602,"We did not punish Assad. He knew we were coming. He is alive and well. He is being celebrated in the streets of Damascus. So forget the first reason. Now it is our hope to get a better Assad by showing he can murder people, just not with chemicals."
8603,"On the ground: Airstrikes hit Syria, but Assad is unfazed https://t.co/qOjPu1QZWW https://t.co/qbcS5bqw71  When the skies above Damascus lit up in the early morning hours of Saturday, ... https://t.co/dn22l6HE8x"
8604,"It doesn’t matter if Assad is a nice guy to people in Damascus. We cannot give Russia easy access to the Med, and allow Iran on Israel’s doorstep. 

Stopping that does put ‘America First.’"
8605,"Anyone on the right or left have the answer to why US-led Syria strikes on chemical weapons facilities did not instantly poison everyone in Damascus with chlorine and sarin? Not a rhetorical question, thanks for your response."
8606,"Marches in Blodan,  #Damascus, today .. in support of the Syrian army against the aggression at dawn:
#Syrian #SyrianStrike https://t.co/cjhvqjEyFu"
8607,"@DrDenaGrayson Your assumption appears to be correct.  Per WAPO, there was little damage and Syria was on notice.  I’m calling this another @realDonaldTrump distraction over the escalating Russia/Cohen issues.https://t.co/7i9ylo6P3P"
8608,"#TheresaMay again proved herself a serial liar, war criminal, &amp; disgrace to the office she holds– partly responsible for the aggression on multiple countries since becoming PM.
Israel was a silent partner in the overnight attacks on #Damascus – likely, serving its own interests. https://t.co/7UqXjbEXO0"
8609,If we're so scandalized by regimes that poison their citizens why aren't we bombing Michigan? #airstrike #Damascus #Syria  #MissionAccomplished #Assad #ChemicalAttack #FlintWaterCrisis #Flint
8610,"Of course, the Western Powers can still bombard #Syria. However, due to the diplomatic failure of Washington, London and Paris - a long ago, Damascus was handed over to #Russia. Putin knows one reality - and it is that all doors of #Syria are closed from Trump, May and Macron."
8611,"The good lord will destroy the United States of Babylon, before Damascus even receives harm. https://t.co/SNqGsMatQ9"
8612,"""Mission Accomplished?""  https://t.co/vqAycY7WCf"
8613,@ConservativeXT This Bombing make way for ISIS AlNusra front easy for them enter Damascus
8614,If paris can attack damascus ı think damascus has the right to attack paris
8615,See missiles fly through Damascus sky https://t.co/RPgUTeVMah https://t.co/wGFvo5pXnU
8616,"Russian Foreign Ministry: The “intimidation act” by the #US, #UK, and #France was carried out “under an absolutely far-fetched pretext of the alleged use of chemical weapons by the #Syria|n authorities in the #Damascus suburb of #Douma on April 7” 

https://t.co/lufr3X1WmB"
8617,Smart missiles from U.Scoalition sent to destroy heinous ASAD/RUSSIA/Iranian chemical facilities.....#Siria #Syria #Damascus https://t.co/SdDFy5cLfU
8618,"""Sounds Like WW3!"" - HUGE BLASTS REPORTED In Center of Syrian Capital Damascus (VIDEO) https://t.co/Tj9xEIOYGl"
8619,Syrians take to the streets of Damascus in defiance after airstrikes - CBS News https://t.co/kzJXbbznTR
8620,"The New York Times asked Syrians ..  From Tartus, Douma, Damascus, Eastern Ghouta, &amp; From Homs, 
This is what they said. From The NYT https://t.co/zs4HUJl0Ur https://t.co/oEp3YxMiCh"
8621,"Damascus residents hold 'victory' rally after defending against U.S.-led airstrikes. Reporter Pearson Sharp tweets Syrian soldier told him ""we still love you,"" after learning he's American. https://t.co/HucCi0g7Id"
8622,B-1 Bombers Used in Strike on Damascus - Syria Fires Missiles at US Tomahawk Missiles (VIDEO) https://t.co/Awx5buyW2C
8623,"@LizSly @JackPosobiec @leloveluck Cant exactly carpet bomb Damascus, Our President did it just right,again.Send a message,not all out war."
8624,"'I slept through them': Damascus residents react to US-led strikes

https://t.co/pYbgsuqYW5"
8625,Syrians take to the streets of Damascus in defiance after airstrikes https://t.co/hLfQTFu2JA
8626,Syria: Flares launched into skies above Damascus.. https://t.co/JtzTO1pDLM
8627,"#WhatReallyBugsTrump the Syria strike failed .nithing will change and America wasted money

https://t.co/YfNm5HR25F"
8628,Syria: Night scope video shows missiles over Damascus.. https://t.co/iucFdRZoZg
8629,@skynewsmichelle @CordeliaSkyNews The building in Damascus looks like it was totally empty. No wreckage of any equipment to be seen anywhere. Either they moved all the equip out or it was abandoned
8630,"Hundreds of Syrians gathered at landmark squares in the Syrian capital, honking their car horns, flashing victory signs and waving Syrian flags in scenes of defiance that followed unprecedented U.S.-led airstrikes. https://t.co/kAuQOuRwJS https://t.co/chAUR5Epnx"
8631,STANDARD_CTREAMER. SCENES FROM TODAY'S SYRIAN STRIKE. #CNN #NYTimes #WSJ #FoxNews #SyriaStrikes #SyriaStrike #Damascus #Syria #Trump #SamsungGalaxyS9 #LG #Xiaomi #HTC #Android #Gadgets360 #amazonIN #Netflix https://t.co/wpGm7EOO4P https://t.co/3eC5JAF3JI
8632,"@JacobAWohl Source the photo please, because literally every other photo/video you have posted was confirmed NOT Damascus..."
8633,@cthulhupotamus @HeldinEU I thought they targeted a scientific facility in Damascus?
8634,.@realDonaldTrump Mission Accomplished. https://t.co/BhWHUmDuii
8635,"#Syria #Syrie #Siria #SAA
How the #UK and the #WhiteHelmets staged the alleged ""chemical attack"":
Testimony of two men who worked at the hospital #Douma and  seen in the ""chemical attack"" video.
https://t.co/UX48wvDZow
#Damascus #Ghouta #UNSC #OCPW @georgegalloway @jeremycorbyn"
8636,"#Damascus
God's Constitution is same for all... He never differentiate in caste, religions, rich, poor..etc. His rules are same for everyone... 

To know more :- must watch Sadhana Tv 07:30 PM https://t.co/3pDW7tFOPG"
8637,"Post footage of Baghdad 15 years ago

Say it’s Damascus

Watch those RTs come rolling in

Feels goooooood doesn’t it?"
8638,@SecLitigator @AP Syria’s Damascus has been around for thousands of years and helped shape the rest of the world we know today. You’re probably the same guy that reports his neighbor for his lawn being too long. Educate yourself a little more about the world
8639,"Isaiah 10: 9 The city of Calno is no better than the city of Carchemish. Arpad is like Hamath, and Samaria is like Damascus. 10 I defeated those evil kingdoms and now I control them. The idols those people worship are better than the idols of Jerusalem and Samaria"
8640,"@JimmySmithApple @spectatorindex Russia to deliver S-300 to Syria 
It is urgently needed to protect Damascus from US strikes https://t.co/InD6lc1MJn"
8641,@cr7_zahraa @yashi3iti @realDonaldTrump If only Salahudin ayubi could stand up from his grave in Damascus. One of the greatest and most noble man the world and the ummah has even known. One of  the greatest generals of all time.
8642,"If strikes of this magnitude hit chemical weapons facilities, we would all know. The air over Damascus would be poisoned. I've seen a dozen videos posted by people in Damascus of missiles hitting their neighbourhoods. Don't be naive. https://t.co/MsCMOO4Oae"
8643,"Damascus, Syria, yesterday evening.
This is the city US, UK and France bombed last night because of ""evidence"" provided by terrorists allied to al-Qaeda
https://t.co/C1JJxVlDBn https://t.co/PLd3dEFpim"
8644,"IN PHOTOS: Damascus skies erupt with surface to air missile fire as the U.S. launches an attack on Syria targeting different parts of the Syrian capital Damascus, Syria, early Saturday, April 14, 2018. https://t.co/CQRjIgzxOz"
8645,"I'm at Damascus Street in Kuwait City, Al Asimah https://t.co/sM5EmrbkKt"
8646,"@realDonaldTrump Damascus is laughing at you and the USA. Thanks, idiot."
8647,@jaketapper Why so many missiles hitting 3 targets? Doesn't add up. Were other areas hit that were not mentioned? How many missles does it take to destroy the research facility in Damascus?
8648,@NBCNews @MSNBC Hope the Trump Hotel Damascus wasn’t hit
8649,Innocent people died last night in Damascus. #peaceforsyria #syriastrikes #damascus #silencewillnotprotectyou https://t.co/OsWau0Y0zN
8650,Life goes on in Old #Damascus https://t.co/rug1jHUJUg
8651,View From Damascus: NPR's Scott Simon talks with CBS News' Seth Doane about the situation… https://t.co/hswP1mXRXL
8652,Damascus defiant as U.S. strikes prove more limited than feared https://t.co/PqYEMO6F12
8653,"See missiles fly through Damascus sky

https://t.co/4Tn841s209 #SyriaStrikes"
8654,The latest #OccupyAtlanta! https://t.co/FfJ67XrDuD #wikileaks #damascus
8655,'I slept through them': Damascus residents react to US-led strikes https://t.co/TyX7kMQKnT https://t.co/WP3P3fNmC4
8656,"@carltonautism Been there in the past; the everyday people in Damascus are very decent. (no one swearing, wearing attention-seeking outfits, etc.)
Not even being sarcastic."
8657,"When you campaigned to destroy ISIS, but became its Air Force instead. Just #NeoconDon things. #SyriaStrikes #Syria #Damascus #Trump #"
8658,See missiles fly through Damascus sky https://t.co/zWdSBuzSIi
8659,"On the ground: Airstrikes hit Syria, but Assad is unfazed: When the skies above Damascus lit up in the early morning hours of Saturday, shock swept through the capital. Hearing explosions and watching Syrian military surface-to-air missiles streak… https://t.co/sHSp54wcRr https://t.co/JhVyuosgQy"
8660,See missiles fly through Damascus sky https://t.co/pCwOkH48Vt
8661,Nothing more moral than bombing residential areas in Damascus based on an unconfirmed report https://t.co/5UQc8ZC4no
8662,"People need to stop the hysteria. We hit chemical weapons facilities with Tomahawks and the Brits by air. 

We didn’t storm Syrian beaches and drop into Damascus, and we’re not forcing regime change over the weekend. 

If #Iran, #Russia, and #Syria behave, this is one and done."
8663,So @OANN has a much more realistic on the ground report about life in #Damascus #Syria thats in stark contrast 2 @FoxNews that @realDonaldTrump @POTUS watches a lot &amp; this mornings military briefing hasn’t changed my mind about #ChemicalAttack being #FalseFlag 2pressure #Russia https://t.co/olWcG4dFKs
8664,"@dbongino Well Rachel, ""YOU,"" move to Damascus and then, claim ur and behars ""wag the dog"" theory.
Some ppl..."
8665,@causticbob Damascus (pictured on top) still looks exactly the same.. those are two separate locations.
8666,"Here's the truth America has more enemies inside its borders, Than anywhere else..  #damascus"
8667,Map of the 3 locations (#Barzah Research Center in #Damascus and 2 Storage Facilities in #Homs) where #US-#British-#French precision strikes against the #Assad regime's chemical weapons capabilities in #Syria took place via @DeptofDefense: https://t.co/L1YGMd4NqK https://t.co/VOs54SYGAb
8668,What say u @secupp regarding WAPO report?  https://t.co/0YneJdnSOp
8669,"Here's the CBS report about the American, French, and British missile strikes in Syria; https://t.co/TDEAXhikWG Probably good to read more than the headline."
8670,@LisaMei62 A scientific research facility was hit last night in Damascus. So sad. 😔 But wait! 😮... Looky who sits on the board of directors... 🤤https://t.co/W9PDGEVuqP 😆
8671,US is on the bring of WWIII.... #Assadd #Damascus
8672,"@bringmethejano_ @ratbaq @jordnwilder @ianftjustin Either way our governments had no right to just intervene on this, it's hardly going to make the people of Damascus love us. They were all  bloody terrified"
8673,@NYTBen @HassanAmmar5 @AP I don't think the population of Damascus views it as cool having air strikes hitting their city.
8674,#SyriaStrikes: Footage shows the destruction of Barzeh scientific centre in Damascus by the US-led strikes against the Syrian regime https://t.co/kZjd7obiGA
8675,"OAN got a reporter into Damascus Syria, WTF is this? https://t.co/ZmhGDi6paN"
8676,"The Syrian government and its allies have absorbed a U.S.-led attack on Saturday and the targeted sites were evacuated days ago thanks to a warning from Russia, a senior official in a regional alliance that backs Damascus said. https://t.co/uWZ1aADynY"
8677,@realDonaldTrump War is insanity and the president shouldn't believe the word of military industrial complex tools #Damascus #Syria shame on you https://t.co/G2msZfLYxJ
8678,"Pakistan trends 
#Syria
#SupremeCourt
@mubasherlucman
#MIvDD
#PTISialkotCampaign
#BMElection2018 Article 62
Constitution
Muslims
Damascus
Middle East https://t.co/pzTAOzjuCW"
8679,A message to the @BBCWorld @BBCBreaking @BBCNews @BBCNews on #Syrie #Syria - That facility you are reporting about is NOT scientific. Find a Google Earth map of northwest #Damascus from 2014 and you will see that the site is completely  military.
8680,"How strange the US President @realDonaldTrump is, in recent days he was to out troops from #Syria but instead they launched missile strike on #Syria #Damascus https://t.co/oRcIl9Muzn"
8681,"@AltUSPressSec Yes.  I agree with you, but also agree with your earlier ""do not be distracted by shiny objects"" tweet.  The US Press really likes talking about missiles and showing pictures of Damascus losing power.  Let's focus on POTUS losing power before he destroys this country."
8682,Blasts shake Damascus as US and allies launch Syria strikes.. https://t.co/b5prsm1Cia
8683,".@antonioguterres A Deconfliction Line physical should allow either Syrian Side of the Conflict is Administrating her share of Damascus until National Unity is recovered, anything else for sure will seed death again, Sir. https://t.co/10DlVlJuIr"
8684,@JackPosobiec Praying for Pearson Sharp on the ground in Damascus. Thank you for getting the REAL TRUTH. #prayforpearson
8685,"God's Constitution is the main and perfect constitution.. Ambedker ji practices good but no one people understand him, Only load Kabir Saheb constitution is completely perfect because it's God's Constitution.
Must watch Sadhana Tv 07:30 PM https://t.co/Zq77UvREui
#Damascus"
8686,@brianstelter So the strikes were mostly symbolic and now Syrians are back in the street in Damascus celebrating with Assad. Next story. Has there been follow-up as to the identity of Donald Trump's love child and the hush money paid?
8687,"Defiant Syrians take to the streets of Damascus after airstrikes
 https://t.co/ZiQoBg2HUr"
8688,Yo tilted towers ab to look like Damascus
8689,Amazing job by the syrian army in defending the brave and courageous citizens of damascus!! #Damascus #SyrianStrike #syria #resistance #USA
8690,The latest A whisper of wisdom ! https://t.co/k6jWoDv1AR #syria #damascus
8691,"'We’ve grown a thick skin,' say Damascus residents after strikes

https://t.co/FziPePfS5U"
8692,"@Harry7864 They are just trying to finish the job for Assad. When you really think about it, it just makes you wonder how heartless are they to massacre innocent human beings 💔 #ChemicalAttack #SyriaStrikes #Syria #chemicalweapons #TheresaMay #Damascus #SyriaAirstrikes #syriaattack"
8693,"Airstrikes hit Syria, but Assad is unfazed: When the skies above Damascus lit up in the… https://t.co/lVpJaADqWu"
8694,"⒈ #classics1000
⒉ #EUWeekInReview
⒊ #SyriaStrikes
⒋ #coym
⒌ #ChineseGP
⒍ F-16
⒎ Milos Forman
⒏ UK and France
⒐ Damascus
⒑ Assad

2018/4/14 16:15 CEST #trndnl https://t.co/nkzfydaopQ"
8695,Defiant Syrians take to the streets of Damascus after airstrikes https://t.co/ilsiPds7jj via https://t.co/MAmqMiHStg
8696,"How convenient is this? #ISIS fucked up and failed, so Trump cried wolf, bombed the hell outta Damascus and said Mission Accomplished. #SyriaStrike #PrayForSyria"
8697,"The strikes targeted three areas of Syria: a scientific research center near Damascus, a chemical weapons storage facility west of Homs and a storage facility and command post near Homs. https://t.co/txJOFQCi0Z"
8698,"Turkish president Erdogan welcomes US-UK-France strikes in #Syria as ""appropriate"" in retaliation for Damascus' ""inhumane"" attacks #AFP"
8699,"Western strikes hit bases, chemical research centres around Damascus: monitor - Breitbart https://t.co/Nqm7D84anQ"
8700,"The US, UK &amp; France launched missiles at 3 Syrian government sites in coordinated air strikes

- A scientific research facility in Damascus
- A chemical weapons storage facility near Homs
- A command post &amp; chemical weapons equipment storage site near Homs"
8701,"@HaraldDutch @InsaneMatttt @Mona1380 @JacobAWohl @shahinprs ""Syria celebrating!But here Syria everything will be okay..."" Russian Aleksandr Karchenko wrote on his Facebook account from Damascus."
8702,"[Isa 17:1 KJV] 1 The burden of Damascus. Behold, Damascus is taken away from [being] a city, and it shall be a ruinous heap."
8703,@InGodIDoTrust @realDonaldTrump A scientific research facility was hit last night in Damascus. So sad. 😔 But wait! 😮... Looky who sits on the board of directors... 🤤https://t.co/W9PDGEVuqP 😆
8704,Trump-Ordered Missile Strike Starts to Hit Damascus https://t.co/BSIy3whAMf
8705,Syrians take to the streets of Damascus in defiance after airstrikes - CBS News https://t.co/gyGyoOowwR
8706,@PearsonSharp Great OAN video/piece on investigating the Damascus area for opinion/evidence of what's going on.
8707,"@samhusseini @haloefekti Yesterday they were on their way. Today they were to be in Douma, on-site. Where exactly were they overnight? Damascus?"
8708,@Charles_Lister According to reports we got in real time from friends and contacts in different neighborhoods in Damascus more sites were targeted. Pentagon is being cagey and seems keen to play down scope but we have reason to believe that more than 3 sites for sure were targeted.
8709,Defiant Syrians take to the streets of Damascus after airstrikes: The crowds were unaffected by the West's…
8710,Putin: US-led strikes on Syria 'an act of aggression' @AJENews  https://t.co/KBr7yh7kPG
8711,Defiant Syrians take to the streets of Damascus after airstrikes https://t.co/vAjy0HucFe via @MailOnline
8712,@whackacommie @pabberb @AnnCoulter Now that a false statement..10 targets that contain military supplies..Downtown Damascus is just Fake words
8713,Not a single flight is coming in or going out of #Damascus. not a single plane is even flying over #Syria. https://t.co/j7JgRr8zhu
8714,"I liked a @YouTube video https://t.co/EMsKtD54DX U.S. Syrian Air Strike, Had 3 Days Heads -up From Russia, Damascus, Homs"
8715,Dan Hodges should be banned from using Twitter and relocated to Damascus. Retweet for a broader sanple.
8716,Footage of people celebrating in #Damascus #Syria after Trumps failed attempts... https://t.co/IjLbRCI2C5
8717,Crowds gather in Damascus to denounce US-led strikes on Syria (VIDEO) https://t.co/dQD32uQ2p3
8718,'I slept through them': Damascus residents react to US-led strikes #SyriansHardenedByWar can't say same for AmeriKKKans💁🏾https://t.co/0ZEtpihaPy
8719,ISIS launches offensive in southern Damascus after US Coalition bombs Syria https://t.co/nsDV70RMR2
8720,"At 11:07 a.m Russian military: #Syria's air defense shot down 71 out of 103 cruise missiles launched by #US, #UK &amp; #France on Damascus. - #Russia news (TASS)
#Trump says none of US missiles were downed! So who is lying, Pentagon or Kremlin? Who is more credible?"
8721,"""Syria celebrating! Impossible But Syria everything will be okay Russian  Aleksandr Karchenko wrote on his Facebook account from Damascus."
8722,@diorne_williams @JTM_YVA @realDonaldTrump So your tag name is peace on earth but yet you just said DESTRUCTION OF DAMASCUS hmmmmm let that sink in for a minute fake ass peaceful moron....smh!
8723,"@mike_Zollo Listening to the ""alt-media"" last night, Alex Jones,Roy Potter,etc, you would think Trump was carpet bombing Damascus and indiscriminately slaughtering Russians where they stood. Nope.3 precise targets with 2 allies. It was over in less than an hour. Shut up and wait for facts."
8724,"So this kind if clears up why US and its Alliances have attacked laboratories in Damascus... It was said chemical weapons were being produced there and then I found this.

Still, why? https://t.co/WcgYUZeBHR"
8725,"Airstrikes hit #Syria, but #Assad is unfazed
Analysis by @CNN Senior International Correspondent @fpleitgenCNN #Damascus #Douma #MustRead #TrumpRussia  https://t.co/ISWkGD8Mze"
8726,"Last night, Trump struck Damascus with 128 Nato missiles and no one is talking about it. Thank you dear beautiful world. https://t.co/sgYhM1RCm5"
8727,"@Kevin_D_Webb Limited, ineffective, and led Syrians to come out into the street in defiant celebration. Good look! https://t.co/cNSwpxtzKZ"
8728,"Hahaha

Pentagon knows very well that #Iran has a direct supply route from Tehran to Damascus #Syria over Air and land to resupply Assad with Chemical weapons.
Iran has 1000's of tons of nerve agents and has used it in the Iraq war and supplied chemical agents to Libya in 1987 https://t.co/2CmtNbLhRC"
8729,Marches in Beirut in solidarity with Damascus and condemnation of the triple aggression https://t.co/47YOu7a4Nj
8730,The latest #OccupyPhilly! https://t.co/gD8mL5CX9f #wikileaks #damascus
8731,See missiles fly through Damascus sky https://t.co/HR0CJfowCB
8732,'I slept through them': Damascus residents react to US-led strikes | World news | The Guardian https://t.co/QntBTglVPL https://t.co/6HLrt5FrTY
8733,I hope that when we bombed the chemical weapons factories in Damascus that we did not release toxic gases on the city people who we are trying to protect from toxic gases.
8734,View From Damascus: NPR's Scott Simon talks with CBS News' Seth Doane about the situation… https://t.co/zHWJ2W5X6b
8735,"Syrians defy strikes, gather in Damascus squares holding flags of Iran, Russia | world news https://t.co/92EEHQRFbt https://t.co/y6ncYga2Ap"
8736,#Trump: Mission accomplished. I bombed #Damascus #Syria. UNLIKE #OBAMA. Now please accept me as your president. https://t.co/r5G6WnZVEX
8737,"Top: Airstrikes hit Syria, but Assad is unfazed: When the skies above Damascus lit up in… https://t.co/iCXb82vOPx"
8738,this man really sent his troops to go MURDER innocent syrian civilians with no approval from congress and no secretary of state. how does this work! this is not making america “great”. this country is trash and it looks about as trash as it truly is. #Syria #Damascus
8739,Damascus residents woke up to consecutive blasts and sound of airplanes overhead #MaryamRajavi #SOUCHE #WinnieMandelaFuneral #MissionAccomplished #Iran #FreeIran #MEK https://t.co/b3BSO4Hbnv … https://t.co/FO74WgBlil
8740,"@CBSNews why did u interrupt last night's story from Damascus, airing now, to show us the same exact live tape from the Pentagon that broke into my last PROGRAM? Is there something be covered up? My sources conflict with what the Pentagon said; and even before msm had stories."
8741,Damascus residents woke up to consecutive blasts and sound of airplanes overhead                                      #MaryamRajavi     #SOUCHE    #WinnieMandelaFuneral    #MissionAccomplished   #Iran   #FreeIran        #MEK                         https://t.co/XJ5cMdn4dq … https://t.co/0O6pb7rOYD
8742,I’m a leftist pacifist now because some dude on the internet says me tweeting about death and destruction in DAMASCUS... means I was definitely clueless abt what was happening for the past 7 Years in Syria. A dude said it so must be true. https://t.co/OQB4M2T091
8743,#Syria: map showing the 3 main bases hit by US-UK-France strikes last night. #Barzeh Research Facility near #Damascus &amp; bunkers-storage buildings near #Lebanon. https://t.co/NWfSjWiG21
8744,"@AnnCoulter Hey I got a wonderful idea to end this crap in the Middle East and Syria instead of cruise missiles let's take about five missiles with atomic warheads and drop them in the middle of Damascus in Syria, that would end this BS that America has been tied into for the last 20 years"
8745,71 of your 103 missiles were intercepted and brought down by a small country. This target practice costed American tax payers nearly $200 MILLION DOLLARS and murdered 3 civilians in Damascus. #HandsOffSyria https://t.co/MpRbFVtwgN
8746,@realDonaldTrump Why are they dancing in the streets if Damascus?
8747,@mysoul4syria @LucasFoxNews Last night. Over 100 launched at 3 targets including Damascus
8748,"@kmbiamnozie Isaiah 17:1 KJV
[1] The burden of Damascus. Behold, Damascus is taken away from being a city, and it shall be a ruinous heap.

Scriptures are still being fulfilled"
8749,The targets included research centers in Damascus that are believed to have produced chemical weapons
8750,"#ДинамоЛоко
#Damascus
@MeganMeganmill and @LiberalResist are Tweeting about this
#imcup
#ЛигаСильных https://t.co/7kHRQWXRY3"
8751,'I slept through them': Damascus residents react to US-led strikes https://t.co/iReMG1fDoE
8752,"After Western armies launched airstrikes in Damascus, back in Hama/Idlib provinces, SAA's business is as usual and keeps shelling rebels. @enabbaladi suggests SAA is destroying bridges on the Assi river to marginalize those on rebel-held side. https://t.co/KEJWEUYjey"
8753,"Syria: Combined U.S., French and U.K. Attack Strikes Multiple Targets
https://t.co/HyeGFIe3tj"
8754,"https://t.co/xNNM7VNtwe #praying in USA, world in chaos ... again ..  Matthew 24 ..."
8755,"Raw footage shows Damascus sky as US, allied strikes announced https://t.co/q9cIQZzsKo https://t.co/7nnG4pOG9j"
8756,"@LaurenRoseUltra Particularly strange as Damascus was bombed, “””in retaliation for using chemical weapons”””, so civilians were killed, absolutely. Anyone in support of this without just coming out and saying “I just want to kill people” is entirely disingenuous or delusional, at this point."
8757,"@cheetah_071
 I couldn’t agree more!
⚔️❤️🙏🇺🇸
May Peace be with the Syrians &amp; all who have suffered by the hands of this satanic zionazi cabal! 

Syrians Dance in Damascus Streets Following US-Led Strikes
https://t.co/U7BQpvnRcL https://t.co/WQy4A3Bzmm"
8758,"via Vanessa Beeley

Destroyed buildings in #Barzeh #Damascus after unlawful act of aggression by US, UK and France against sovereign nation of #Syria. #SAA &amp; #Russia repelled attacks &amp; severely limited damage. This... https://t.co/zErTIBlSYH"
8759,"#Assad state media said US-led air strikes caused material damage only at a scientific research center in the Barzeh district near #Syria's Damascus on Friday.
https://t.co/iBq0F1qVfV"
8760,"@AK4INSURANCE @resisterhood @keef1985_2 So they can get hit by barrel bombs instead, which is mostly what Assad has been using.

Also a couple of those missile strikes hit residential neighborhoods in Damascus."
8761,"That was pointless, expensive, and not actually very distracting. Welp, looks like it's time to get back to putting an orange crook in prison https://t.co/kXoOhOYQ1i"
8762,Syria: Defiant Damascus residents rail against US-led air strikes https://t.co/dOsdXxAZIW
8763,@OANN please put that Damascus report on Twitter and YouTube so people can see it. It's such important information that was just passed by on the network for 5 minutes. Please relentlessly promote that piece.
8764,"US, Britain and France launch joint strikes on Syria’s chemical weapons arsenal
Huge blasts rock Damascus as research, storage facilities hit; Trump announces action as response to 'crimes of monster' Assad, warns Iran and Russia over ties to regime
https://t.co/YZcclzlUyt"
8765,Blasts shake Damascus as US and allies launch Syria strikes https://t.co/8CqNH9gXil
8766,@TeamTrumpRussia Also apparently Damascus is now in Ukraine 🤔
8767,"The Bible says Damascus will be destroyed (Isaiah 17; Jeremiah 49:23-27; Amos 1:3-5; Zechariah 9:1-8). Damascus, Syria is increasingly in the news and is extremely anti-Semitic. Many terrorist organizations have their bases in Damascus. God says it will become a ruinous heap."
8768,"#Trump, your decision yesterday made every member of my family shed tears not for themselves but from the fear of what will happen to our #Damascus. Sir, have you learned nothing from the way you have been “helping” #Iraq the last 15 years?! #NoWarWithSyria"
8769,"""As recently as last year, Kucinich met with Assad in Damascus."" https://t.co/sW9dlp9Guu"
8770,"@jeremycorbyn UK governments orchestrated the Syrian War by training arming foreign terrorists and pointing them towards Damascus.
The attack today was in support of the terrorists not to punish Assad."
8771,"President Trump tweets congratulations to U.S. allies on ‘perfectly executed strike’ on targets in Damascus, a reprisal for the attack that killed at least 43 civilians last week https://t.co/eO7gyyHwDp via @WSJ"
8772,Damascus defiant as U.S. strikes prove more limited than feared https://t.co/fbDGLu7Eq2 Mission failed.
8773,"In Damascus-""defiance &amp; relief as residents...realized the strikes would be limited. Syrian state tv broadcast scenes of citizens taking to the streets to celebrate &amp; demonstrate their support 4 Pres Assad, waving Syrian, Russian and Iranian flags."" https://t.co/WdZwLdH7IS"
8774,'I slept through them': Damascus residents react to US-led strikes https://t.co/TyX7kMQKnT https://t.co/ObPwLFT1HS
8775,Syrian Army Captures British Military Men in Eastern Ghouta. Failed US-Israeli Plot to Launch Ground Assault on Damascus https://t.co/3xXROb24yE
8776,Syrian Gen: Damascus to Respond to US-Led Strikes by Attacking Aggressors' Bases in Syria https://t.co/gxn6bAzCi4 https://t.co/359MwlpudV
8777,@pabberb @AnnCoulter There is nothing humanitarian about bombing downtown Damascus.
8778,Damascus sky lit up by missle fire [2405x1603] https://t.co/G13yrnCfhN https://t.co/i6VxSAHS48
8779,Damascus defiant as U.S. strikes prove more limited than feared - The Washington Post https://t.co/ITZDTt3SHo
8780,"“Russia’s Defense Ministry said they did little damage. In a statement the ministry said that of 103 cruise missiles fired in the U.S.-led airstrike, 71 were shot down by Syria’s Soviet-made air-defense systems.”

Russia is not our friend. https://t.co/C1Xx2TiWC9"
8781,#Damascus defiant as U.S. strikes prove more limited than feared https://t.co/EWKRDT6gIQ
8782,"#africa #tech 

During the night, the US, UK, and France unleashed 105 missiles on Syria, in what was the first coordinated Western strike action on the Damascus government.

The missiles targeted a scientific research facility that allegedly was connect… https://t.co/QdszdEIRNr"
