7383,"'Prior to the triple attack on Syria by the US – UK – France, intensive contacts were carried out by Russia and President Vladimir Putin himself – at around 04:00 am– to reduce the attack and go to a softer, less significant “Plan B”.'

https://t.co/DMONmnxWua"
7384,"@WaelAlRussi @georgegalloway Along the S-300 Russia should send nuclear weapons, the west will back off for good!"
7385,@Cernovich WAPO had to eat crow for this one..they must really be hating this...all the resources theyve spent on RUSSIA RUSSIA RUSSIA...and he is ABOVE Obama at this time...LMAO
7386,"@BigSupes @IfiokArchibong @BoxingAsylumTom That’s because he’s been told the bigger picture now, the control of the oil/gas pipeline and the resulting financial pressure on Russia being a win win he can’t refuse"
7387,"@SocialistSunDog @jarmodj @dippinbiscuits @OffGuardian0 @DPJHodges I didn't want to attack but I understand their reasons for doing so. If it goes unpunished, we will see Putin get bolder &amp; bolder. He has been allowed to get away w/all sorts since..
I question why Russia has vetoed UN inspections 6 times. IMO it's because CW used by Assad can..."
7388,"Meanwhile, in Russia . . . https://t.co/LFh27Fq6gh"
7389,@TravisAllen02 #Hilariousness &amp; That's Coming From The Most Corrupt Man? In the History Of Faux Pas POTUS 's Ever. Thanks Or No Thanks To Russia's Hacking!!
7390,Russia accuses the UK of staging chemical attack in Syria  TruthNation https://t.co/tTGQQ8KKkm
7391,Eric Shawn: Russia acts like one of those rogue countries  TN https://t.co/cH0wViEMsl
7392,"Former US ambassador to Syria talks pressuring Russia, Iran  TN https://t.co/PwpgLuDw3C"
7393,"@GovernmentRF. Myself ,say Russia ,increase weapon production and prepare for war because USA rogue state want war,wants to die,USA homeland wants to be nuked, .USA Impoverished State,will collapse
,,🐻🐯👍"
7394,US to hit Russia with new sanctions for aiding Syria's Assad - Apr 15 @ 5:04 PM ET  https://t.co/soatIjx7iG
7395,Russia said the Syria chemical attack was fabricated https://t.co/XhkpdCwCCE
7396,"“Here Is How Russia and America Could Got to War in Syria,” by Dave Majumdar (@DaveMajumdar): https://t.co/mohevCky34"
7397,@dengrav @HeatherLynnMSW @a106kirk @katystoll @HWJablo @FLOTUS @GOP You will be sad. His lawyer who has all the goods is under criminal investigation. Trump is on his way out.  All the Russians and the Americans who love Russia over their own country will be sad. 🇷🇺
7398,"US to impose more sanctions on Russia after chemical attack in Syria, Haley says https://t.co/CnbChiO1Cv https://t.co/oG09icbAWE"
7399,"=======
Israel has sent a clear message to Russia in the past 24 hours that the sale of the advanced S-300 missile defense system to the Syrian regime will cross a red line...
=======

""Devise your strategy, but it will... https://t.co/ISFWOHaKkw"
7400,The Latest: Russia: Missiles aimed at Syrian air base downed https://t.co/yM4JY6lCsT via @yahoo
7401,Who cares if Russia took back Crimea? And why wouldn't they try to keep NATO out of Ukraine? These moves by Russia only make sense. So does their involvement in Syria.
7402,"@CraigWilliamWil Russia is never gonna play nice. Even an independent neutral Scotland would find itself a target of Russian mischief, let alone any war"
7403,A Brief History of Michael Cohen's Criminal Ties https://t.co/EJQp5coIda via @RollingStone
7404,"Alex Jones: ""Breaking Now: Trump Announces New Syria Attack Plans And More Sanctions On Russia"" https://t.co/W8Qg4vnqAt"
7405,Russia's Putin predicts global 'chaos' if West hits Syria again https://t.co/G7xWk98zAr
7406,"Russia acting like a ‘rogue’ country with its Syria support, UK ambassador says https://t.co/duoPZZkpTU https://t.co/VCFJqU9lrq"
7407,Trump signaling he'll pardon loyalists in Russia probe; he has their 'back': Democrat - ABC News https://t.co/Xo6rVwsdmp
7408,"@Pqlyur1 In Communist Russia, Red iPhone Siri’s you!!!"
7409,"#Russia's latest propaganda video: Seize a #Douma doctor, put him on camera to say no chemical attack last weekend by #Assad forces

#Syria #EastGhouta https://t.co/L5lla1lq2a …"
7410,Russia 2018 World Cup stadium venues: 12 grounds across 11 cities https://t.co/un8IIDOBeP
7411,"@NAWN24 @katelovescolor @manhatz @columbo527 @RepAdamSchiff ""I just kiss them, grab their pussy. They let you do that if you're rich"" is not controversy. It's a crime. Obstruction of justice is a crime. ""I fired Comey because of the Russia investigation"" ""I wanted the pressure about that off "" Crime=criminal. Not my president ever."
7412,"#china has no homosexuals. Because it deleted them. Like #russia does.
https://t.co/9SGgOcuHDB
https://t.co/9RArMwO7YH
https://t.co/Pidk3ceJam
#censorship #weibo #poohthebear #cpc #xi"
7413,"@christophermah3 @eddiecarl4468 You gotta give Trump this--the guy is very shrewd--to mask/deflect from his extensive Russian election collusion, he is trying to bait Russia into a war with us, in Syria"
7414,Like the Dotard moron knows who’s smart! Donnie can repeat that over and over as he does his time in Federal prison! Firing Comey to obstruct justice should nail him! Trump/Russia 👈 https://t.co/EaTvaFYL5I
7415,@Petri_Dish_Life @rd_run_r @rjsmith169 @malinablue @ananavarro No the past isn't gone... Wtf kind of bs libby statement is that. Russia has been the left's golden oldie for awhile now.. It's been over played. You guys didn't care about Russia with obama...but now it's an issue?
7416,Nikki Haley: US Will Announce New Russian Sanctions Monday https://t.co/G5UboHvC0g
7417,"Cyberattacks Put Russian Fingers on the Switch at Power Plants, U.S. Says https://t.co/LG1I31Cxim"
7418,@Patrici22119686 @piersmorgan That's precisely the point. There is no evidence other than what appears to be staged video evidence. At Russia's instigation OPCW inspectors commenced their investigation yesterday. Surely the rational thing to do is to wait for the result before acting.
7419,God bless Russia!! https://t.co/9DXo9fUAvO
7420,"China Joins Russia, Iran in Condemning U.S. Strike on Syria: ‘We Oppose the Use of Force’ https://t.co/IGm97NEwvC"
7421,@WhigsnTwigs @nytimes @MittRomney And @washingtonpost that was hyperventilating over Trump-Russia ties actually cited Rpmney's warnings about Russia as a reason NOT to support him. But as you say the MSM counts on short memories.
7422,"@sto_paul Maybe, but it is alleged that members of the current Party in power at Westminster are still prepared to take Russian money https://t.co/CujJTX8Yg0 so it may be unlikely that this Govt will get behind a boycott call."
7423,Moscow balconies are dangerous for anyone who is not Pro-Putin #Russia https://t.co/sE6DGIvGoO
7424,"@ShauntaeRenee @natehoIe Cool then let’s bomb Saudi Arabia, the Philippines, North Korea, Russia, cities where there’s police violence and Israel right? No? Yeah, didn’t think so.

Your solution is bogus."
7425,@PressSec Like when he gave Russia the heads up with that lame tweet?
7426,German president warns against demonising Russia https://t.co/ZJR4UASAE9 via @ein_news
7427,"It's all winding down in the Big Five, with @FCBayern already winning the @Bundesliga_DE; @ManCity and @PSG_inside  picking up the @premierleague &amp; @Ligue1Conforama titles today; &amp; @FCBarcelona and @juventusfc closing in on their trophies. Next up, World Cup Russia, or WWIII 😱"
7428,@M_G_Stone @Scientz351 This Russia story is complex and no one has all the answers. Anyone who advertises themselves as The Oracle should be treated with skepticism.
7429,"@AprilPray @TravisRuger Although not everyone in Russia likes her.  Russian environmental activists blasted Stein publicly, saying they were “shocked by the position [she] expressed during [her] visit in Moscow.”"
7430,@JustusizSweet @MotherJones If Russia hadn't meddled they wouldn't even be on our radar.
7431,"@TimmyViola #MAGA Wow! I don't think you understood anything I wrote. However, I MUST tell you the Assad regime is a disguised arm of Russia which means COMMUNISM &amp; expansion into the Middle East &amp; a direct threat to Israel. As for MAGA I must tell you NO president in 30 years tried to do it"
7432,@PlatinumCat @RFERL @HamidMirPAK So you are a Polish hater of Russia! That explains a lot. Good bye
7433,Da' F*ck?? American Airlines Is Diverting Flights To Avoid Russian Airspace - One Mile at a Time https://t.co/APPhFO8zEM
7434,Russia orders immediate block of Telegram messaging app https://t.co/OTBcW2O2jF #mustread #feedly
7435,"@ItsMeCathi @Ithinkitscatchy She was also robbed by the media,  Russia,  and stupid people. I want to hear his story. My heart breaks for her STILL,  but he was NOT the only reas5, MANY others screwed her over."
7436,"Russia passively watched US, UK, France strike Russia's ally. Another hu... https://t.co/tDgtIauEQ1 via @YouTube"
7437,Thug said he ready for war like Russia
7438,"There's an Oklahoma, Russia?!?! https://t.co/jvO0xaX9vp"
7439,"#POTUS and #NikkiHaley announce new, stricter sanctions on #Russia tomorrow. 

I wish they'd stop colluding with #Russia!!"
7440,"@KWT62 Might i remind you a majority of people voted for her, despite trump getting help from Russia"
7441,"Huh 1970 Missiles took down some of our Missiles? Hahahahaha That's a good one. What a whooper of a lie. 

https://t.co/zRIzYKlaqu"
7442,"Professor Stephen Cohen: Apocalyptic Nuclear War With Russia Inevitable.. Princeton University Professor Stephen Cohen warns that the prospect of nuclear war with Russia is now inevitable. Speaking with Tucker Carlson on Thursday night, Cohen said it i... https://t.co/9JA3XUJqAV"
7443,"@DVATW Well maybe they're trying to maintain a 50/50 power balance with Russia, not let it slide into 60/40 or 70/30, etc. by handing over Syria to them?"
7444,Man said Russia and China on the same side uno😅 https://t.co/2dAVzOCmQO
7445,#UK could launch retaliatory #cyberattack on #Russia if infrastructure targeted. https://t.co/0LXoPFZpHH
7446,"#US, #Britain, #France launch air strikes in #Syria | @Reuters
https://t.co/WpjRIvoVHB
#Muslims #Syria #Assad #Iran #Hizbullah #Russia #Jihad #Violence #Terror #Barbarism #ColdWarII"
7447,"@jeremycorbyn You know full well the PM does not need to seek permission from Parliament to begin military action and trying to get another UNSC is pointless when Russia keeps using its Veto, so perhaps come up with a credible alternative or if not admit you are a Putin Stooge!"
7448,These self-serving air strikes show only the vacuity of Western leadership and shifting power in the Middle East - my @theipaper column https://t.co/KB2uMiSCz0 https://t.co/HOLGJaKbg9
7449,"@realDonaldTrump It was a waste of time ,Syria was warned,they moved everything,news today Russia is giving Syria modern weapons now to use when we go back,I say keep the H*** out of Syria,Were going to end up fighting the Russians before it's all over,"
7450,@ChanBahlumII @geraghd @CNN What part of Russia are you From
7451,"Reheated coffee from this morning is not bad. Kind of has that cheap, smokey aroma that nescafe has. Like being in Russia again. ☕️🇷🇺"
7452,@CraigHope_DM @NUFC_HQ Go on Jonjo #Russia
7453,"@AriMelber @Blueliberals @Comey Comey made a mistake of assuming HRC will win. If he was going 2 announce reopening of HRC email case, he should’ve also announced that FBI is investigating Trump campaign 4 possible collusion w Russia. But, per DOJ procedures, neither should’ve been announced so close 2 elexn."
7454,"Listen to Mr Bongo’s new Disco Wave mix from from Russia &amp; Eastern Europe
https://t.co/q2FTluLuMj #vinyl https://t.co/pV92e8FtUi"
7455,@GOP With a $250 million investment in data (and Russia’s help) there’s sure to be a #RedWave this election!
7456,@4everNeverTrump Repeat after me - Russia is not our friend .
7457,@realDonaldTrump No you are the lying piece of crap.  Stop ruining America   Don’t just get out of office leave the country and got to yours (Russia). You ruined us in just over a year all time record
7458,BBC news at 10 comes on and immediately I’m thinking 90s China / Russia / N Korea news propaganda #changeddays
7459,"#BreakingNewsSongs

Korea, Russia, Syria and USA latest collaboration Ashes To Ashes"
7460,THEY BOTH HAVE TIES TO RUSSIA A FACT https://t.co/zMV2gHw3fl
7461,@FoxNews By diplomacy does he mean like his running mate Hilary’s skills of getting big bucks from Russia for uranium or perhaps his masked sons diplomatic skills of protesting followed by an arrest. Dope
7462,@sprint #InsurerHackerBackDoor? Same thing also happens with @VZWNow. Russia 🇷🇺 not only ones violating citizens.
7463,@schestowitz @WLTaskForce @OPCW Always ask who benefits. Logic is on Russia’s side.
7464,"@VickiK1 @AnthemRespect @FLOTUS @realDonaldTrump Ok, thanks for thoughtful replies. I believe we have a corrupt, dangerously unqualified liar as POTUS, and Russia helped put him there."
7465,@SenFeinstein Hey maybe Russia will buy your goods there communist fars as I know we have no lopsided agreements with them.whats the difference communist are communist.
7466,@JMC_1973 Sanctions essentially stop the activities of the special services and intelligence of Russia. Sanctions and asset freezing paralyze Putin and his friends.
7467,"@CamilleOtrakji But would you have supported a major US intervention in 2013-14 that allowed FSA to ""win"" before Russia intervened, if it shortened the war while leading to a new govt in power?"
7468,#Germany says it has to assume Russia behind recent cyber attack. #Cybersecurity  https://t.co/4foIiIPSh3
7469,People just don’t fall out of windows in any country besides Russia. https://t.co/XoiQsipxRO
7470,"@SebGorka @tedlieu I Swanee, this TREASONOUS RESISTANCE verbally screams something &amp; they think it cancels out laws or makes them w their noise. RUSSIA,  RUSSIA,RUSSIA! MARSHA, MARSHA,MARSHA...."
7471,"I hope for @realDonaldTrump sake that he doesn't impose new sanctions on Russia. Doesn't he understand they might release the pee pee tape???
I really don't even want to see that video on accident. Doesn't he understand the stakes? Super scary world right now. https://t.co/HAOI5MG0jb"
7472,"@tomhfh Hang on, you were Vote Leave, partnered with Russia disinformation campaign, upset about a Nationalist Terrorist supporting a Hard Brexiteer? Oh the Irony"
7473,@RadioFreeTom The amount of liberals claiming Clinton was robbed I suspect approximately equals the amount of conservatives that still believe Russia never interfered in our election.
7474,"Everything leaks from Mueller, but you think the Russia collusion bombshell mysteriously hasn’t? 

Lol https://t.co/85MIUTWEfC"
7475,"RUSSIA PUSHES FOR CONTROL OF THE RIVER ""EUPHRATES"" DURING SYRIAN AIRSTRI... https://t.co/ISdwwQf1QI via @YouTube"
7476,"Military-led &amp; privately-funded hackers from #Russia conducted a #cyber attack on #German government. This looks like not a huliganism, stealing money or private initiative, but like another after #SalisburyAttack act of war against the West. https://t.co/hjuP6izi9j"
7477,"I do not get the U.S. strategy with Russia and why establishment, including media and intelligence community, see them as our adversary. I see China as our adversary."
7478,@CBCNews @CBC Russia is king of the north who will rise to power
7479,@FoxNews @RepEdRoyce Yes you are the only one who has the right green card to bomb whoever you wish. What kind of morality you want to tells us of aggression of Russia in Ukraine when you funding Saudis to bomb Yemen
7480,The latest EU News! https://t.co/2CRgpJ6Mjy Thanks to @JohannesGuetl @periodista92 @aambros #projectmanagement #russia
7481,@charliearchy Pretty incredible to see that CPGB flier using war on terror rhetoric &amp; celebrated when Russia does it.
7482,Assad must go -- US should press Russia to replace Syrian dictator -  https://t.co/HixuGLxMOG https://t.co/vJzwRyWhtK
7483,@ABCPolitics Russia doesn't care about Syrian people and Putin won't accept to join anything he's not leading
7484,"Why does Russia back Syria, how did they respond to the air strikes and why did Putin veto a chemical weapons inquiry? https://t.co/7X5t5OgTmx https://t.co/ddfwLcxXIL"
7485,"Investigate Moscow Apartment bombings, Putin and FSB role: Russian MP's die. ex-spies die.
Investigate Putin: Journalists die.
Investigate Russia's role in Ukraine: Opposition figures die.
Investigate Russian casualties in Syria:
More Journalists die.

I don't see any patterns. https://t.co/4znE55bYSx"
7486,@grking12 @gracieandmike @gmukunda You missed the point - the initial canons were fired by the previous administration - from a compromised investigation into HRC/ to Trump/Russia probe to HRC/DNC/Coie/FushionGPS to Steele Dossier to spying. Same cast of characters throughout!
7487,"@mscott7612 Unlike the US. Please. You are just conditioned to hate Russia. And Putin is a criminal that should be prosecuted, that's obvious, but so should be Trump and May."
7488,@Russ_Warrior @rightroadnow @mod_russia Why don’t they just post it so it can be verified? Show me the evidence or STFU!!
7489,"@archangel2591 @ed_solomon @JuddApatow This a game the military-industrial complex.Trump demonstrates the ""might"" of weapons. The Russia also demonstrate weapons of counteracting attacks. Two-thirds of the rockets, even old air defense, were shot down.That is, the effect for both countries - new contracts for armament"
7490,"@WLTaskForce @OPCW The hallucinogenic symptoms described by the victims are a lot more consistent with BZ. As we all know, the Swiss lab also found pure Novichok, but Novichok is extremely lethal. This suggests that someone could have added Novichok to the samples, to implicate Russia."
7491,#Russia's Putin warns global 'chaos' if West strikes #Syria again #VladimirPutin https://t.co/LwhTr2ZPEV https://t.co/krqFROroUw
7492,@FoxNews @TGowdySC The issue that so many people have is that the special council was supposed to be looking for Russia collusion. So far nothing has been found. When are we going to say enough is enough with this investigation?
7493,Diane Abbott CAR CRASH interview: 'When would Labour back military action?' 'World War 2' https://t.co/NIVZCO8btN
7494,"@WhigsnTwigs @nytimes @MittRomney Yup. They loved the ""80's is calling line,"" didn't they. Now they say ""Trump, Russia, oh my!"" And Obama promised Medvedev greater flexibility in his 2nd term (in March 2012.)"
7495,Russia prepares for nuclear war with US https://t.co/hdRg9Inou2
7496,@tkangie @IronStache The GOP COLLUDED WITH TRUMP/RUSSIA to get their power and money/BRIBES FROM VLADIMIR PUTIN to allow Trump to fraud the Election 2016!#Arrest
7497,"@MsDuhMeanor @realDonaldTrump ...trust and support and love.  Deep State wanted US to have military conflict with Russia.  Instead Trump allows Assad to escape, warns Putin where we will strike to avoid causalities, hits ISIS targets, now we can get the hell out!  Mission accomplished!"
7498,"@CraigWilliamWil Scotland's position in the north Atlantic means that even an independent country, neutral in a conventional war between Russia and England, would be in the line if fire"
7499,slave video polish girls getting caned in the nude teen russia girl fucked by old man beta house nude  https://t.co/bURsGp7bvr
7500,"@SethAbramson Seth, something you're missing: The Clinton email server matter was being overseen and independently investigated by Congress so Comey felt that made it difficult not to tell Congress about Weiner. Not so for the new Russia and Clinton Foundation probes."
7501,"@WendySiegelman 1/ Many thanks for your excellent work, Wendy. Appreciate your dilegent research and calm, non-hyberbolic reporting of same. You have become one of my primary go-to sources on all things Trump-Russia, particularly when it comes to Erik Prince ..."
7502,"Speaking of FROM RUSSIA WITH LOVE besides the iconic train fight and the amazing Daniela Bianchi, my favorite bit is Bond immediately identifying an enemy spy because he orders red wine with fish."
7503,"Trump Gets Handed a Big Win at the UN, Russia Gets Slapped Down https://t.co/YCl2tmk9qt"
7504,@China ought to realize that It's submission to USA is the ultimate goal.  The USA war-mongers are trying to goad Russia into open conflict to destroy Russia @XHNews.  China/Russia + others better hang together or they will be be destroyed individually.
7505,"I agree!  Both @Russia and @China should test their new equipment  There will be no peace in this world until NATO warships are sunk and driven 1,000 mi off coast. https://t.co/krnec73jyQ"
7506,@futebolfactory He absolutely has to be on the plane to Russia. We need goals from somewhere besides ronaldo to beat the big teams. If santos brings Gomes over him there’s a major issue
7507,Did you know that a hamburger is confronting Russia about a sandcastle?
7508,2018 FIFA World Cup - Russia - World Cup Forum - TripAdvisor https://t.co/mwE63ZkfS3
7509,"So when Russia declares war on America and trump does the same, how many conservatives will enlist to fight and die for the fool."
7510,The argument does have weight. Russia never did retaliate for the Turks shooting down their aircraft. https://t.co/xMNpR0HdmQ
7511,German minister tells Russia its behavior must change - Reuters https://t.co/EO8DwDSVOa
7512,Alice In Putin’s Wonderland: How Russia’s #AI Assistant Compares To Sir https://t.co/iCafWaLWAo https://t.co/h7cdwD6qRF
7513,"This is one time that I agree with Songbird McCain, Russia is nothing more than ""a gas station with nuclear weapons."" https://t.co/xgDCLfu77x"
7514,"Time for an tax overhaul for digital multinationals, Why China and the West diverge sharply on privacy, Underst... https://t.co/ezUpYII2BN"
7515,@faid383 @jojoh888 @realDonaldTrump @POTUS Oh this has a wide variety of info.  Excellent well documented and updated TY!  https://t.co/GkQ7ETiEMm  Most of us have read this but it is good to remember  it as a handy reference.
7516,Russia’s Putin predicts global ‘chaos’ if West hits Syria again https://t.co/KJsRBtYGhW https://t.co/UraPLHvq66
7517,"The US military killed 200 Russia troops in Syria airstrikes, claims Trump ally https://t.co/VZemgv9zf1"
7518,"@JuliaDavisNews I made the note earlier that from a Defense Blog article, the units in question are SA-20s, not the older SA-10s that #Russia has been replacing in their own arsenal- and could hand them down to #Syria for comparatively little cost. Shows how strongly Russia may feel about this."
7519,"@zeusbubbs Pretty much. Its just anything Trump does. If its against Trump they'll support it, Russia is just a small blip to them and that's sad."
7520,"Putin is calling our retaliation 4 the use of chemical weapons criminal. How is killing children &amp; innocent civilians not criminal. I, as a person, will Not Allow Russia 2 minimize &amp; degrade a perfectly executed mission by the US. Proud of my Country.🇺🇸 (&amp; the US respected..."
7521,"US to impose more sanctions on Russia after chemical attack in Syria, Haley says https://t.co/eWPlfPTGW0"
7522,"Good thread. @Comey helped smear Hillary Rodham Clinton's reputation. Regardless of Russia, what he did was wrong and he needs to apologize to Hillary face to face. Comey cost Hillary votes. 

#fuckcomey https://t.co/lnesSCVDeG"
7523,@IraqVeteran_ I think the majority of Brits are still going to moon him I hope they don't keep his visit secret. Maybe he is going to UK so he can slip right on over to Russia for sancutary
7524,"@AprilPray @TravisRuger Like trump, she has repeatedly stated that she doesn't believe Russians were involved in meddling with the U.S. Election.  

Really, Jill?  Liar.  Traitor.  Talk to Mueller lately?

She can stay in Russia.  Maybe you'd be happy there, too."
7525,Russia is going to have to come up with another plot. https://t.co/DTrplYQDip
7526,"@AFP As long as Russia, Syria, China and Iran lets them.   There's going to be some fireworks."
7527,"Today, hundreds got on their skis and traveled throughout the Komi Republic in Russia to talk to the locals that have been affected by oil spills. Share this post to #StopOilSpills and #BreakFree from oil! https://t.co/WrZE1cSPZx #ClimateChange (Collected from Greenpeace)"
7528,"@haaretzcom Sonny boy @EmmanuelMacron threatens regional and global peace.
Why should Russia accept hostile military in Syria or any further military intervention given the reckless attacks.
It would make sense that Russia seeks Chinese backing and builts up nuclear deterrence in Syria."
7529,"The U.S. Treasury Department will announce new sanctions on Russia related to its involvement in Syria’s use of chemical weapons, U.S. United Nations Ambassador Nikki Haley said Sunday. https://t.co/gcc2KoLABg"
7530,"@GovernmentRF.  If Russia can see USA Rogue state,operating illegally, USA will start war with Russia, blame Russia,attempt more sanction to attempt weaning Russia,🐻🐯 Russia can increase weapon production because USA is causing war &amp; terrorism intentionally,syria,"
7531,@debfairfax @czuniga31 @FoxNews @Franklin_Graham And being in Russia does not give you the right to be a bot!!!
7532,"@piersmorgan We don’t know where he stashed them, we don’t know for sure he used them. We don’t know for sure if Russia used or supplied them (here or in Syria). All we know is the USA, UK &amp; France are illegal judge jury and executioner, all fluffed up by the media. We don’t know anything!"
7533,@IsraelUSAforevr @realDonaldTrump @GeorgiaDirtRoad @kwilli1046 @John_KissMyBot @JacobAWohl @SandraTXAS @GartrellLinda @DonnaWR8 @StacyLStiles @RealEagleWings @Education4Libs Let Russia take them.
7534,@SenSanders Leave it to you comrade Bernie to take Russia's side. What Syria did was an outrage and if anyone things that you pack of buffoons would come up with a better solution then there is stupid as you. The law to which you refer has never borne the test of a constitutional challenge.
7535,@RealAlexJones #Breaking Now: #Trump #Announces New #Syria #Attack Plans And More #Sanctions On #Russia https://t.co/KZ8ookUasN …
7536,Gotta love That the U.S bombed targets in Syria and Russia specifically said that they would retaliate if the U.S sent missle strikes into Syria. So when does WW3 start? Might as well throwback one more bottle of whiskey before it all goes up in flames
7537,"Some say that he's terrified of ducks, and that there's an airport in Russia named after him... #TheStig"
7538,@RusEmbUSA @mfa_russia @tassagency_en @StateDept @EURPressOffice @statedeptspox @RussianEmbassy @ambruspresse @RussiaUN @natomission_ru @RusMission_EU You must be dumber than I thought it you think your Twitter policy is going to work.  Get rid of the pale moth.
7539,Breaking: Trump Readies Bigger Strikes On Syria And War With Russia https://t.co/W6NHD4FbmA via @YouTube
7540,"@BurnettCynthia @ItsMeCathi @Robrt_M_Goldste That’s the only thing that makes me nervous about investigating Cohen’s records:
They can remove Trump without implicating Pence, McConnell, NRA, and everyone else tied to Russia."
7541,"@lisamurkowski Clear message ? Really ? Your ""so called president "" told Russia we were  coming to bomb Syria ? You stupid ? Won't be long before Donnie is gone .... you support this sexual assault and abuse man ? His lies lies and fake info . Sad"
7542,"@cnnbrk If we can separate Russia's role in the election from their role in Syria, Russia may be the answer to the problem in Syria."
7543,@faid383 @jojoh888 @realDonaldTrump @POTUS @LisaBloom @AlanDersh Excellent well documented and updated TY!  https://t.co/GkQ7ETiEMm  Most of us have read this but it is good to remember  it as a handy reference. Let me know if you find anything on here you disagree with.
7544,@starwars In Soviet Russia...fuck off EA
7545,US to hit Russia with new sanctions over Syria: U.S. Ambassador to the United Nations Nikki… https://t.co/lZVyjUX9dX https://t.co/Z01VAy5GoH
7546,@marcivgr @Ginaisright @grizzlyron @LynchArmy13C @davidhogg111 why is your go to always something about Russia.. Try something new..
7547,Move Over F-35 - Russia's New MiG-35 Will Soon Be Ready for Combat (VIDEO) https://t.co/wL7JKw9Est
7548,Ant dust falls in love with macho dream he's the rock of Russia
7549,@kolleenkay @fostercoburn @realDonaldTrump You voted for him to give huge tax reductions to the rich?  You voted to have the President and his family (@ivankatrump) and buddies grift their way through the term?  You voted for him to coddle Putin? While simultaneously trying to start a war with Russia and Iraq in Syria?
7550,Russia's Putin predicts global 'chaos' if West hits Syria again #SmartNews  https://t.co/HXKGi2xK66
7551,Russia 🇷🇺 Russia 🇷🇺 Russia 🇷🇺 It is a Loop for “Them”. Hasn’t worked yet...won’t work now. #QAnon https://t.co/19gaMiE2hJ
7552,"@Partisangirl @facebook Shine the Light on Evil:

Russia and Syria are Fighting for Humanity.  Satan H4TES Truth. 

https://t.co/zZqaBOAgDn https://t.co/mCslosY72f"
7553,Breaking Now: Trump Announces New Syria Attack Plans And More Sanctions On Russia. https://t.co/7dou7ANBzV
7554,Special Highway for Russia’s wealthy and privileged to bypass traffic https://t.co/6CLNWjC65R https://t.co/Uqh6Wtle2h
7555,Duterte supporters threaten to leave Facebook for Russia's VK https://t.co/qimy2mQYgS via @rapplerdotcom
7556,@zerohedge Meanwhile Russia ban most imports from US
7557,@scheib_gary @Cirincione @slpage63 Or sanctions?.....Must have gotten all his appeals in Russia denied for that Trump Tower Moscow.... https://t.co/5Y7RP2utS2
7558,For anyone on earth still wondering “what’s so bad about Russia?” https://t.co/2ZG3viYu1j
7559,"Either Russia have just launched an attack on London or those are fireworks 💥 either way its Sunday night, shhhh! #London #Fireworks"
7560,@kubal0 Because Russia have a track record of lying.
7561,"Russia is back in its historic role of “one of the guarantors of stability and justice in global affairs.”  – Foreign Ministry https://t.co/ryqsYPqiKH
#Russia #USA #UK #France #Syria #UN"
7562,"UN: Why would Assad gas his own people?

Nikki: CIA says Assad has all those chemical weapons teeth but no toothbrush

UN: Wow!  Anyone else?

Russia: False flags are used by hostile regime-change actors w/ enlarged military industrial complexes

UN: Yup!

https://t.co/2snDIpeV8u"
7563,"@lennutrajektoor west is not good with publicizing it's sanctions. They should name the like ""anti-corruption -"" or ""anti-oligarch"" etc. Usually referred as sanctions against Russia, giving a too much russophobic interpretation."
7564,"Haley says U.S. prepping new Russia sanctions, rules out talks with Assad - CBS News https://t.co/6K7fVWLyGK"
7565,"#MacronBigBallsEunuck Says He Alledgedly Told #Putin #Russia 'Complicit' in 'Syrian Chemical Weapons Use' https://t.co/4E76Iqc4lS
#ShuttTheFuckUp #NoeLaberaCon #Pupett https://t.co/ZoMr5R767W"
7566,"@PlatinumCat @RFERL @HamidMirPAK Soviet Union and Russia are two different things. After the foolish Yeltsin bankrupted Russia, it has been re-built by Putin. Keep your eyes firmly shut and dream on as a free individual in the post-Orwellian ""western"" world. Good luck!"
7567,Special Highway for Russia’s wealthy and privileged to bypass traffic https://t.co/pIWmG9hba2 https://t.co/ygaXhYnt3V
7568,#Yahoo  Russia fails in U.N. bid to condemn U.S.-led strikes on Syria https://t.co/FQLt5ndYWe
7569,@LeaSavoy Russia is the jewish Homeland?  Who knew!
7570,"Russia denying overflights is less of an issue for cargo flights, we almost always stop in Anchorage going to/from Asia to begin with, and 747Fs and 777Fs can usually route south of Russia while maintaining decent payloads."
7571,"""AMERICAN AIRLINES warns pilots some Asia flights could be rerouted...""  https://t.co/EkSlMwBI3y"
7572,Special Highway for Russia’s wealthy and privileged to bypass traffic https://t.co/Y9p23xsmjv https://t.co/rqGi3m2495
7573,"Russia acting like a 'rogue' country with its Syria support, UK ambassador says, if you know what i mean"
7574,Security Council rejects Russia's condemnation of US 'aggression' in Syria https://t.co/jykI6CdxJA https://t.co/0hKlnF3816
7575,Morning Poppers (Get Ready Russia Edition) - Trading with The Fly https://t.co/Cvncx8bVJq
7576,"Watch: Russia Predicted a Fake Chemical Attack, US Response Before It Happened https://t.co/kNHSoeVwN7 #News #United States #World"
7577,German minister tells Russia its behavior must change https://t.co/twSI4MACuu https://t.co/ozZUABnN0s
7578,US to Impose More Sanctions on Russia: Report  (Basnews) https://t.co/gLyezOBu3U
7579,Germany says it has to assume Russia behind recent cyber attack https://t.co/TEEYtEJNCy https://t.co/ozZUABnN0s
7580,Breaking: Trump Readies Bigger Strikes On Syria And War With Russia https://t.co/ZKM3kqrDMW via @YouTube
