8687,@NanaCovFeFe @benjamin_silver @BoolinPapa trump is appearing to be no better than Hillary. #wakeup
8688,"Please retweet!

We are with you First Lady Melania Trump and we support you &amp; your family. 

God bless!

@FLOTUS @realDonaldTrump https://t.co/Ye50qiUoP9"
8689,"@netflix i’m trying to enjoy #OnMyBlock but every time that white trump supporter you hired to play chicana who’s parents were deported comes on the screen it ruins it, RECAST and do it right"
8690,"@RyanAFournier Trump and all his followers are crazy idiots who only think with their private parts, you foolish man."
8691,Fuck Trump
8692,"To any Trump donors and #cult45 goons (who can read this):

How does it feel to be the dumbest suckers in America since the Civil War?

#Resist
#TrumpCrimeFamily
#MuellerIsComing
https://t.co/rr82mxt8Qk"
8693,Watching  #TheLoomingTower can’t take Alec Baldwin seriously he reminds of Trump😂
8694,"NEW: Robin on Trump's ""Fixer,"" Zuckerberg's testimony, a new organ in the human body, and snow monkeys. Guest: ""Everything But the Girl"" singer-songwriter Tracey Thorn (@tracey_thorn) opts for in-your-face feminism on her new Record. HERE: https://t.co/plHB3ZoAh1 https://t.co/pW9fywJPpj"
8695,"@Darcman @LiberalDemIda @SallyAlbright @arlethapappas @sprig_no @xdelmar59 @Dowens8490 @dthomicide @PWM62 @JulieLillpie30 @SukiSMiller @noelcourage @westgate55 @Or8r @KamalaHarris Like said before I didn't realize we that many stupid people in U.S. until Trump got elected and millions voted for Bernie Sanders but I should have known better because U.S. is ranked 25th in world in Math,Science ,and Reading"
8696,"And yet yesterday I got in a heated discussion with a friend about the seriousness of the situation and the depravity that is the Trump Administration, Jesus I just don't get it. https://t.co/i7QdLInU6A"
8697,#Congress to Pruitt: It's Time to Resign undefined#tw6857738#tw6857738 via @EnvDefenseFund. Enough abuse of power by a Trump cabinet member!
8698,"I agree with Tea Pain- Comey, like all of us is imperfect. I have been upset with some of his decisions. But he is an honorable man trying to do the right thing. Trump is just corrupt and plain evil. https://t.co/Ngxinvfc8l"
8699,"Eric Eliason, a United Utah Part candidate in the first Congressional District, has some advice for President Donald Trump if they were to meet. https://t.co/ZMzTQL9zpW https://t.co/NkBRgETQxT"
8700,Trump Wants People To Work For Their Welfare Check https://t.co/3T1ZmgCq7n via @YahooNews
8701,"In ""A Higher Loyalty: Truth, Lies, and Leadership,"" former FBI director James Comey compares the president to an ego-driven mafia boss who demands loyalty. Comey will give his first interview since he was fired tonight on @ABC. https://t.co/MtVxd9ygF7"
8702,@SenSchumer Ok James Comey Confirms In New Book Hillary Clinton Should've Won The Election But President Trump &amp; Russian Hacking Agent's Made Sure That Didn't Happen By Leaking The E-mails &amp; Michael Cohen Is A FBI Informant Working With The Russians
8703,Here We Go… AFP Says Macron Convinced Trump to Stay in Syria Long-Term https://t.co/6aSAvvJX7y https://t.co/yh2udkDbN7
8704,@davidfrum @TheAtlantic Trump's problem is that he wants to be Michael but he's really a soft mix of Sonny and Fredo.
8705,Here We Go… AFP Says Macron Convinced Trump to Stay in Syria Long-Term https://t.co/qyrcIzzCrx https://t.co/SZSIbknwYm
8706,"@DRSwink @realDonaldTrump 🤣🤪There you go again... Spewing hate without an ounce of proof...

How Comey Lied About Spying on Trump Tower https://t.co/pRrvjHsgaF"
8707,@Franklin_Graham @FoxNews @foxandfriends This makes me want to cry and vomit. What does Trump have on Franklin Graham or how much money has Trump given Graham? How on earth does anyone really believe Trump is a Christian?
8708,"@maggieNYT It’s funny that he can say “morally right” yet allows Trump to be an immoral, lying traitor... 🤔 I don’t think he knows what that means..."
8709,"Comey: I didn't tell Trump Hillary paid for the dossier because it ""wasn't necessary for my goal"" https://t.co/EDI0goumzF"
8710,"@realDonaldTrump Trump, please get the Hell out of Washington.  Go live in Red Square with the oligarchs that put you in OUR WH.  No one likes you.  Nobody."
8711,"@realDonaldTrump #WEPRAY #TRUMPISFOCUSED #MAGA #WESTAYFOCUSED They are found to be liar &amp; STUMBLE AT THEIR OWN WORDS &amp; FALL INTO THE PITS THEY DUG &amp; ARE CUT IN THEIR OWN SNARES WHILE TRUMP, COHEN &amp; HIS TEAM COME OUT OF WITHOUT THE SMELL IF 🔥"
8712,Donald Trump demands former FBI chief James Comey is jailed https://t.co/MrBGrwHbNz
8713,"@BrendaDugas @stop_neva @FoxNews Yup, let's make this dope fiend's crime about Trump and Hillary...Typical idiotic Americans..."
8714,Satellite images show craters at alleged Syrian chemical weapons facilities https://t.co/OxcLi9LcWB TO GO TRUMP GOOD JOB
8715,@JohnFugelsang For the 9999999999999 time Trump will be impeached tomorrow.duh duh duh dumb
8716,📷 A new executive order signed by President Donald Trump on Tuesday (April 10) will attach work... https://t.co/AA71Prgk6n
8717,"When Donald #Trump claims that Barack Obama &amp; #HillaryClinton created ISIS, his rhetoric might be figurative, but the underlying truth is literal. The vacuums created by toppling secular authoritarian Muslim states have been filled by our worst nightmare, religious fascism. https://t.co/A59I1Sx8PS"
8718,@kwilli1046 @GitSmarte Following #Trump #MAGA #AmericaFirst
8719,"@PhilipRucker @MeghanMcCain @matthewjdowd Um... it's the party of Trump, Ryan and McConnell. All three of them own it, and Ryan retiring from the House does not and will not change that."
8720,He's such a schmuck. We should all be so lucky to be fired by Trump. It creates a market forever. https://t.co/JQUnCuMCHl
8721,"@ericamerovich @burberryant @GeeSungee @ForeverLogical @realDonaldTrump @PattiKimble @_AndiLynne @ShellyRKirchoff @PattiTweeting @Sedona_333 @reenie62 @Astorix23 @AmericanIndian8 @dork74 @gamerdave69 (Lol) Oh puuhleease!!  the stunned dumb girl returns. what was that 6.5 years left? yippeeeee? or just pee? (lol) take the advice , take the meds, you need them. Some how you figure Trump will slip out of this and escape unscathed to get elcted again??  hahahahahahah   good one"
8722,"@xPyroJoe @maryandsimon @TheRealHublife @realDonaldTrump I'm the sheep? The whole ""millions of illegals voting"" has been proven false. The truth is Trump lied and you bought it. Now you must double down because you're not man enough to admit it. https://t.co/kDJf5hY5pc"
8723,I think Trump losing his mind has inspired everyone (myself included) to party this weekend! Woo hoo! https://t.co/CE7mCUCPDz
8724,New Yorker: Cohen Raid Marks 'End Stages Of The Trump Presidency' https://t.co/eLtxeWqyvh
8725,"#JoyReid: We in Media Have 'Obligation' to Ask if Syria Strikes Were Partly Motivated by Trump Wanting to Distract | Breitbart https://t.co/tHEJaHEGo5 

If ignorance is bliss then Ms No-Joy is the happiest camper in the galaxy
😆😆😅😂🤣🤣"
8726,"The Trump administration's move to reduce the size of Bears Ears National Monument by 85 percent jeopardizes future research and excavation in one of the densest fossil troves in the world, according to scientists who work in the region. https://t.co/xxNqWXzDiA"
8727,"@Iowan4rights @mskarinjones @Mikel_Jollett @deeg13 What rights do you feel Obama had taken? You do know the Republican congress blocked Obama just as they had sworn to do?
https://t.co/npYinlxZRu"
8728,"We paid already our SS &amp; paying monthly Medicare, tell Trump he must leave, he’s killing the elderly!

https://t.co/BgO8qfEv8C"
8729,@joshscampbell No. trump is still our president.
8730,"@GOP @PressSec NO he isn't.  He' s an honest man, and America trusts him more than America trusts Trump or the @GOP"
8731,The Jokes Flow On Twitter Over The Latest Trump 'Pee Tape' Allegations | HuffPost #SmartNews  https://t.co/TAqfsRErWD
8732,"@FoxNews @Franklin_Graham It is simply unfathomable how FOX finds its dimwits willing to go on tv to say such hypocritical statements defending Trump's moral standing. I thought lying was against all religious principles. Apparently, not anymore!"
8733,"@Harlan @realDonaldTrump Oh, but they do have DECEPTION! And big 'Poop' stirring shovels! If their mouths are moving, hypocrisy is being practiced, full throttle. 
And that is why Trump won!"
8734,@ABC Guess this message is from a messenger NOT from Donald Trump and  Melania..
8735,Trump and the $'s cows
8736,"@RWPUSA But you're a Republican. I've watched as you have spoken out against Trump. But, I wonder how different you'd be once in the Senate?"
8737,"@RepAdamSchiff @OHenryHernandez How about practicing a bit of diplomacy? Where's our ambassadors?
And I don't mean princess trump.
We need every diplomatic position filled with intelligent capable people. Build bridges, sponsor jobs and environmental health, clean oceans, not bombs!
Live and support life🌲💕🕊"
8738,"@realDonaldTrump Bronson = Mueller
Blowed up angry rando dude = Trump https://t.co/YYsC9nXAGF"
8739,"@krassenstein Call me crazy but career criminals and people who don't ""live within the law"" tend to refer to career LE officers as ""slimeballs""."
8740,"@MatthewEnders2 @dbongino @realDonaldTrump @POTUS Matthew, I hear you. And that SRSLY, may honestly be true. That Cohen has handled dozens of Trump's sex partner women so often, he DOESN'T tell the boss, when he 'fixes' the situation. You may be correct. BUT consider the FILES &amp; the RECORDINGS. Trump is SO TOAST."
8741,Obama Holdover Accused of Corruption Approved Trump Lawyer Raid https://t.co/yOfJi30JT4 via @BradleeDean1
8742,"Trump Supporters Surprised To Find That Donald Trump Is Acting Like Donald Trump. https://t.co/zXTjpPRe2H

WTF"
8743,"@Karyn_Di @ShayHutch @GregShugar @realDonaldTrump Just send yours back, we would love it if all you Libs refused any of President Trump’s benefits.  Our debt would be a lot less!! 🤗🤗"
8744,"@PhilMcCrackin44 @_SierraWhiskee @PrisonPlanet @Cernovich Maybe we know the truth about Syria 🇸🇾. Trump must not fall for the white Helmets false flags again 
This is so obvious"
8745,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/NuxKQe3RQs https://t.co/oZr6vzPerT
8746,@waltshaub @ToBeSafeNSound VERY HARD because @Comey SHOULD HAVE REVEALED THAT TRUMP WAS UNDER INVESTIGATION or not revealed She was... PERIOD and to say sorry now does not cut cut it
8747,"She is such a bloody, lying bitch.
Trump's press secretary issues clarification after posting misleading photo https://t.co/Ffl3mhsn55"
8748,"Breaking: Macron says France convinced Trump to stay in Syria 'long-term https://t.co/nraa42RZQD via @thearabsource @realDonaldTrump --&gt; (show your strength &amp; leadership, resist DS)"
8749,"Trump Announces New Military Action Against Syria, Says Hes Prepared to Sustain This Response https://t.co/8K2HrPIdJp"
8750,"@SwanWhisperr @NormEisen I’m thankful for being Canadian, but trust me my stomach hurts for all my American friends!!!  Trump has taught us all not to be complacent and to always vote!!"
8751,@CharlesPPierce Anyone told her trump is twisting the knife he plunged in to morally wound her party
8752,"@janeayre97 I'm sure he had a pretty good idea of the things trump was going to face, as well as how trump's known ethical weakness would likely play out..."
8753,@Stump_for_Trump Watch the @ACMawards
8754,Macron says he ‘convinced’ Trump to stay in Syria https://t.co/2SgOSRdSGJ https://t.co/QMD7lYgv1c
8755,"Amid Trump’s harsh rhetoric about Mexico, the U.S. has been quietly helping it fight a war on… https://t.co/NU13NhZyoJ https://t.co/jwJR7sQXyz"
8756,Trump’s reelection committee has spent more than $1 out of every $5 on legal fees this year… https://t.co/ta0rVeyqPw https://t.co/jwJR7sQXyz
8757,"@DrDenaGrayson The cost of .@realDonaldTrump 's legal bills is about to go skyrocketing out of sight!

I don't feel the least bit sorry for this .@POTUS from HELL.  I sincerely hope that the entire Trump herd are left destitute &amp; in jail for life or worse for their crimes!"
8758,Trump’s reelection committee has spent more than $1 out of every $5 on legal fees this year https://t.co/0Rv5gnAtek https://t.co/jwJR7sQXyz
8759,"@petereyparker It's in reference to this one time! omg and i'm not defending of the other shitty leaders. Trump and the others will kill again, and they have no shame in doing so. However no one died THIS time yet twitter went on about all those who did when it was misinformation"
8760,Trump Signals To Rebels: Commit More Chemical Attacks And I Will Blame A... https://t.co/foUgyJoSbV via @YouTube
8761,Today would be a very good day for Trump to release his tax return
8762,no trump
8763,"@FoxNews @Franklin_Graham If u have 2 people, both r successful &amp; promote their faith through prayer, but 1 follows ethical practices &amp; moral teachings of your faith, while the other clearly does not, who would u support? Trump is the latter. So are u unable to differentiate or do u just not really care?"
8764,"@PolitiSass @42Gnome @davidhuckabee9 @AMluvinit2 @Resist_chick1 @104SONADOR @misscalliecat @tRump_is_lying @Talieb3 @ToddWarner1971 @snowflake_miner @MrFly187 @dave_nunyabuzz @dgomezramos1 @EricArcon @SiriusLeeSpeak @bkgut3 @WinkieAmbros71 @Cha51brolll19 @queenideator @JOINORDIEDTOM @zazzybritches @gskh1237 @koslen_bambi @cwpontwit @SagArcher @MystiqueIII @BuffaloBearGuy @hullboydan @AngryandAsian @Katpa73 @Nuria_amb_seny @Jessicap527 @geekyginge @PatriotMrBill @thebuddhacat1 @seanthegritty @drewdog857 @doneaGHOST @BKapcoe @dogaldtrump @KarsinXXX @rosato1030 @TruthBlueIn @IanMCohen @SassBaller @BearmanShannon @BeKaterInTheSky @SlythSeeker2017 @BuffyResists I trust u, and ur a libtard, so..."
8765,"@realDonaldTrump Piaget said that when we're distressed, we regress to the age we were when we sustained the deepest wounding--Trump must have been pretty young. And he's a turd."
8766,"I've tried and tried. I've given all the statements considerable thought. And there is just absolutely no getting around it. Although he THINKS he is the only honorable person in America, the only thing I can see @Comey is you ARE exactly what Trump says you ARE and then SOME"
8767,"@PressSec You're such a liar. When Trump goes down, maybe you'll have a career on Fox...radio."
8768,"@CoreyLMJones @marine4evr12 Obama didn't drop anything but his military on the ground in war with ISIS did drop those bombs. We r not at war with Syria, to drop bombs Trump needed congress ok. Obama ask they said no, Trump did not need to ask so they did not have to say yes or no. No responsibility."
8769,Think of what a different place the world would be if Fred Trump had shown his son affection? And beat the crap out of him when he misbehaved?
8770,@realDonaldTrump Wrong dumbass tubby trump. https://t.co/rKQ9L0eCYj
8771,Rev. Graham&amp;#8217;s Response to Trump&amp;#8217;s Syria Comments is What America Needed to Hear https://t.co/zPCWPQRLRJ
8772,"This is a very dangerous game because it’s entirely likely that @realDonaldTrump will be in prison before 2020 serving time for money laundering, bank fraud, and conspiracy with foreign governments among other possible felonies. #Trump_is_a_Crook #TrumpCrimeSyndicate https://t.co/MZ4roIMH33"
8773,@tedlieu @SebGorka @justinamash @POTUS Can anyone explain why people are allowing Trump to get away with calling them names and not retaliating?  Because I'd have some Choice descriptions for him
8774,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/AKZcRj4r00 https://t.co/FznqFvRz1t
8775,Bannon seems to think Trump is getting Happy talk on Russia https://t.co/M4vU0VzlHu
8776,Donald Trump retuitou isso ♻️ https://t.co/JPdVD80Kj2
8777,"@angrygaymale37 @pablo_honey1 @BasketofCovfefe @marklittleton8 @JackPosobiec @Comey They want to break all the rules of law while they try to find something on Trump, even after over a year nothing was found. WHY? To cover their own and Hillary’s ass.  Wake up. If your really for Justice then start demanding some real investigation."
8778,Syria Crisis Alert: French President Emmanuel Macron stated that he has convinced President Trump to keep troops in Syria long term.
8779,@RickBanas87 @BrianPaulStuart @realDonaldTrump @Comey I agree. I have a hearing loss so I can relate.  Trump is a total disgrace and I didn't vote for him either.
8780,"America's 1st Black Billionaire: Thanks To Trump, African-American Unemployment Is Low And The Economy Is Surging https://t.co/Q93ssycUVa via @DCStatesman"
8781,"#MOOD.... What happen to #AmericaFirst #Trump? 
#SyrianStrikes #SyriaAirstrikes #Syria #DeepState #Liberals #OffTheTrumpTrain https://t.co/eklpNN6Kjk"
8782,REPORT: Trump Admin calls out drug companies for &amp;#8216;shenanigans&amp;#8217; https://t.co/NBbKjTKfve via @realDennisLynch
8783,"@TeaPainUSA ""I cheated on all 3 wives, defrauded thousands of Trump U suckers, and can't even be honest about my predecessor's birthplace .... but believe me when I tell you this ... the FBI is a bunch of libs out to get me!” #FatNixon"
8784,@MrBelvedere81 @BuzzFeedNews Trump brings out the worst in the worst of us!!!
8785,"@cottagestylegal I believe the saying is ""The road to hell is paved with good intentions"". Trumps intentions are to line his and his corporate buddies pockets at the expense of everyone else. He's already pretty far down that road. Comey is just another Trump sideshow distraction. 😀 https://t.co/fpcGDhecC0"
8786,EVERY DAY GOOD DAY 4 @realDonaldTrump 2 RESIGN!  KEEP UP PRESSURE ON @SenateGOP @HouseGOP TRUMP ETAL.  HV CONGRESSIONAL @GOP BAILING  TRUMP SQUIRMING! AM STARTING 2 ENJOY  DEMISE OF REPUBLICAN PARTY THANKS 2 TRUMP! BUT MANY LIKE @SenMajLdr BITCH MCCONNELL STILL DON'T GET IT! https://t.co/8XStScGYkj
8787,"Without mentioning Mueller, Trump lawyers urge high court to bolster his power to fire executive officials https://t.co/NYyRHhzCap"
8788,Macron says he 'convinced' Trump to stay in Syria ahead of strikes https://t.co/qYaG6F1os6 https://t.co/IgTWxVuvvs
8789,"#Donald_Trump  #Bangladesh
Donald Trump used Bangladeshi shirts https://t.co/f9wgQi69iL"
8790,"@President1Trump @RichardTBurnett @AdamSchiffCA @POTUS Shifty has lost his marbles. Trump can and will pardon whomever he wants. Shifty you idiot, he the president. What a loser!  Shifty the retard. #MAGA"
8791,"And there is a slide to hell waiting for Donald Trump.

#reaDonaldTrump #POTUS #Comey #GOP https://t.co/5qJYQhhvWk"
8792,Amen brother! Holocaust Survivor: Trump Would Have Bombed the Concentration Camps | Breitbart https://t.co/2M44Ublwht via @BreitbartNews
8793,@MrsArboe @POTUS How did Trump know front or back of the plane? Has that been made public knowledge?
8794,"@dennishammkeys @SethAbramson ""Daylight is what we all should be after"" is a hollow cliche. It has a nice ring, but this is politics. Politics makes for strange bedfellows. Sleeping with Comey until Trump is brought down, doesn't mean you have to marry him. Bring Trump down 1st. Fuck Comey over later."
8795,"@USATODAY @usatodayopinion Umm, no. Not both sides. Democrats were by and large not in favor of the Trump tax cuts, even if a couple breakaways helped get the bill passed in the senate."
8796,"@realDonaldTrump @tribelaw  The idea that Comey, who sank Hillary’s campaign 12 days from the  election, was angling for a job from Hillary is too absurd even for  fact-challenged Trump to entertain."
8797,"Take advantage of this n end prohibition,he will sign off on it..@SenGillibrand @RandPaul @TulsiGabbard @CoryBooker 
https://t.co/QRoMBSs7ct"
8798,The is on the p….
8799,@WisePaxCat trump lacks an overall strategy for virtually EVERYTHING in his life.
8800,"I will let you folks decide on this article . The republicans still
 don’t get it. The party’s over # https://t.co/uC9Beq9XRY"
8801,@krassenstein Don't like Comey. But have deep hatred for Trump.
8802,Tonight the interview with @JamesComeyFBI will air on @ABC @ 🕙 10! A must watch for me! @realDonaldTrump. Whose the real #Slimeball here? #VoteThemOut2018 #VoteBlue2018 #TheResistanceVOTES  https://t.co/km809TdCYr
8803,Trump Wants To Why Comey Wasn’t Jailed For Mishandling Classified Info &amp; Lying To Congress https://t.co/7xewP6uOR5 https://t.co/oMIX28jI21
8804,Report: Top GOP lawmaker was recorded saying he thought Trump was on Putin's payroll https://t.co/tsVTekfNDU via @MotherJones. Why did @SpeakerRyan what the republicans that were present to swear not to repeat what they heard? That’s how we (the GOP) know that we are family?????
8805,@TeaPainUSA He is better than Trump but he made a grave mistake is not remorseful. He said he  would do it again.
8806,@BrockPimpington Too bad Trump isn't a lawyer...he's gonna need someone he can trust.
8807,"There's a GOP Senate primary debate going on tonight in Indiana, and it is a dogfight to see who can claim they will be Donald Trump's best friend."
8808,"Because if trump and the republican controlled Congress had their way, that would be the only healthcare available to people. https://t.co/vNvPO0JSt3"
8809,@larklittlefoot @FoxNews @Franklin_Graham Right. Trump is no Christian. I dont understand why they feed us this crap.
8810,"@realDonaldTrump Bronson = Mueller
Blowed up angry rando dude = Trump https://t.co/TfTLXKBCvk"
8811,Trump Attacks Syria Without Congressional Authorization (or Clearly Defined Goals) https://t.co/JUKpImdFUB
8812,"@maggieNYT Yeah, sure. Who believes anything that comes from Trump’s lips? If he said that the sun rises in the East, I’d double check."
8813,"Comey, Trump trade shots ahead of long-awaited interview, book release https://t.co/jz5a170SCt #FoxNews"
8814,"Trump has stock with U.S. defense contractor Raytheon__stands to  profit from the purchase of 59 Tomahawk missiles used by the US Navy – which has cost the taxpayer between $60 million  and $82 million dollars
So yeah ... just dumpn old stock eh? kinda like a fire sale eh?"
8815,Trump &amp; Hitler.. are the same person basically
8816,"@GOPChairwoman So, when is Trump going to release his complete taxes?"
8817,Theresa May is a fat fucking cow and so is Donald trump
8818,Michael Cohen and the End Stage of the Trump Presidency https://t.co/Q0UWnap57N
8819,@realDonaldTrump Bigly problem for trump https://t.co/MKYlKklINv
8820,"@RedTRaccoon ... and Haley (sitting next to Pence, looking a tRump) was in NY."
8821,White House Releases Assessment of Alleged Chemical Attack in Douma -- Read the FULL REPORT HERE https://t.co/Mdif0Akupn
8822,@catcall1 @B52Malmet All his properties should be renamed like Trump Treason Tower!
8823,"tRump has an interesting way of reinvigorating the economy. Most would call it, ""being a criminal."" https://t.co/dtjyd2kRaS"
8824,"@PhilipRucker @joncoopertweets @MeghanMcCain @matthewjdowd Well, I’m glad the trump party kept the Ryan party from getting anything done. Ryan would have taken away all our safety nets. They’re both sadists."
8825,"@BleacherReport What is this 😭😭 why isn’t he playing because of this? It’s not a good thing but ht has the right to cheat...not like President Trump didn’t cheat on his wife twice, or like JFK didn’t cheat on Jackie Kennedy"
8826,"@Wasp_Resistance @AliciaMHendley @GenderIsATool @Defend_Reality @BanGendrUnicorn @pauldirks @BarbaraRKay @DrDebraSoh @jordanbpeterson I am very strongly opposed to allowing ideology to trump #Truth/facts/evidence/science. I think we need to learn far more about the #Trans condition and this knowledge must be arrived at *honestly*. That is *not* happening among the relevant/invested parties, IMO. gtg for now2/2"
8827,The Florida Governor Primary Is A Big Experiment For How Democrats Run Against Trump https://t.co/MgFyVGdgai https://t.co/8BZmzrXUZF
8828,"@WagstaffQuincy @JamilSmith 😑Ugh @ ""They act for the state — not in their personal capacity."" 🤢 Trump acts 1st for HIMSELF.  Hitler and all TYRANTS likewise.  Must be frugal w/ my time ... no more wasted w/ YOU."
8829,Trump Administration Continues to Threaten National Parks with Inappropriate Oil and Gas Development https://t.co/BPLwLbV1q5
8830,@foxandfriends @statedeptspox 👍 for President Trump and our servicemen and women.
8831,"To hardcore #trump supporters Trump is never a liar. Oh no. Never.
He's just ""being manipulated"" etc. These people may not be capable of accepting that they didn't vote for what they thought they did. Oh, no... that might damage their ego."
8832,@CREWcrew @Peaceon00044680 @realDonaldTrump Welcome to trump university !!
8833,@foxandfriends @kimKBaltimore You betcha.  He's the best president we've ever had - EVER - and I want all these rhinos - including the new McCain (Rubio) OUT/lets have Jim Jordan as Speaker - glad rhino Ryan is gone - Trump AWESOME.  Stop trying to be fair and balanced - all it does is support satan lib media
8834,Also known as me having to stop her from talking about Trump before I start screaming.
8835,Voted #ObamaSavedEconomy on @TheTylt because Obama–not Trump–deserves credit for the economy https://t.co/VHyydAJdFh https://t.co/jQDciMe8Vu
8836,@aravosis Trump is how we all look since election night.
8837,"@realDonaldTrump He cost Hillary the election and you applauded him. You lie about your lies. 
How does anyone still trust this man? Seriously ... Who are these people still putting their faith in this conman? Look at the facts! Look at Trump's meltdowns! Trump is not innocent. Why does he fear?"
8838,For at least 6 years Trump has been worried about the wrong Cohen. https://t.co/uVSG810CBG
8839,Trump Deal Could Signal Twilight Hours of War on Marijuana https://t.co/z9sausE28x #LegalizeIt #legalize #weed #marijuana #cannabis https://t.co/zwsgoHYpez
8840,"@13thcharacter @TimothyRombach @RandyMillam @PrisonPlanet @JulesKek1214 Yes. Unnecessary spending needs cutting. Our problem is mainly Congress. Ever the last spending bill Trump pointed out many items that were pork, but the needs covered by the bill were supposedly more urgent than the supposed pork. Congress is supposed to the front line but isnt"
8841,"See these NRA scumbag lobbyists are in cahoots with The Russia scandal, they took millions from Russia and illegally fed it to Trump campaign ! https://t.co/m82rygtisf"
8842,Stop Trump’s Rollback of Methane Regulations https://t.co/oItOcT9786
8843,I thank God for President Trump. MSM can lie all they want. We could and would not be where we are today without Trump!!  We are so much better off today than during the 8 years of Obama!!!  Keep on trucking Trump! @realDonaldTrump @seanhannity https://t.co/uToZfC17mG
8844,"Trump declared ""Mission Accomplished!"" on Saturday and admin officials are trying to distance him from GW Bush's embarrassing declaration about the Iraq War in 2003 https://t.co/7797q0kr4p"
8845,"@thehill Here is a man who pisses on your back and tells you it’s rain.  The tax cuts alone were projected to blow a TRILLION dollar hole in the budget, so why did he do it?  This man lies, and dishonors his position, just like Trump.  Good riddance!!!"
8846,@ElliottRHams @colinkalmbacher Trump is actually a massive right wing conspiracy to make liberals care about separation of powers and the rule of law
8847,@LawyerRogelio Can anyone believe that trump’s going to allow Michael Cohen steel the limelight for long???? He gets rid of everyone who shares his limelight and takes his attention
8848,Trump Thinks Firing Rod Rosenstein Will Help Him Escape Mueller—Here's Why the Plan Could Backfire in a Huge Way @alternet https://t.co/xjhrmCZJ5a
8849,"Trump has yet to articulate a long-term U.S. strategy for dealing with the multi-sided war in Syria.
https://t.co/CvhGOhMoyr"
8850,"Without mentioning Mueller, Trump lawyers urge high court to bolster his power to fire executive officials #SmartNews  https://t.co/TRALW2iZUn"
8851,"What would it cost to buy Trump out? I mean at this rate, giving him a $B to resign would save the USA $T’s"
8852,"@ashtonbirdie There's no WW3 coming, and certainly not over this.Deep state does do shady shit sure,but this is purely a press thing, makes trump look good,Russia gets to pretend it shot down alot of our stuff,and Syria gets to keep on doing it's shit. It's not Iraq,it's just a limited strike."
8853,Disgusting. Madeleine Albright Compares Trump Admin To Nazis And Soviet Communists (Video) https://t.co/z1gdarsVbg
8854,"@FoxNews @Comey Comey’s a life long Republican &amp; he’s worked with more Republican administrations than Democrat. So this man knows his stuff — he’s seen the good, the bad &amp; the ugly. Not hard to figure out which one of those adjectives defined Trump."
8855,"@OneFoxLaughing From rounding up &amp; deporting immigrants to cutting social safety nets to saber rattling, the main difference between Trump &amp; other US presidents is the other presidents tried to make all that stuff sound good.

Trump doesn't bother so ppl can't ignore it"
8856,Imagine if Trump didn't have a ! key....caps lock would log some serious OT
8857,"His father was killed because he helped American troops in Iraq. After 8 years, he hasn’t received a U.S. visa. https://t.co/9cZD29g4Cg by @SarahAziza1"
8858,"@PearseLumb @lindachilders1 @martyhubble @TrumpsareNazis @krassenstein I see now what Trump might do, fire everyone down the line to Secretary of Homeland Security John Kelly and name Ivanka Trump in his place. #trump https://t.co/on6KQxahuQ"
8859,"2/ We're trying to piece the GOP primary &amp; campaign together. As I've said, there's intentional disinfo given to MSM.

January 8, 2016:

The Koch brothers' ""concern over the policies of Donald J. Trump and Senator Ted Cruz of Texas was especially clear."" 
https://t.co/7Q8J9zix0T"
8860,Jeanie Pirro is as outright scary as her buddy Trump.
8861,"Maxine Waters: Trump Is the Most 'Despicable,' 'Deplorable' Human 'I've Ever Encountered' | Breitbart https://t.co/JfPE2HyiO8 https://t.co/uuPEDUhvrf"
8862,"@realDonaldTrump Trump your pitiful you brag about yourself so much, that shows us how juvenile you are! You never act like a grown man you act like a little kid in grade school that needs a sticker on a paper when your finished! Grow up!"
8863,"@tammyn2DILLIGAF We don’t know NUTTIN’ about Vladimire Putin and Russia except what the Globalists want us to know, which may or may not be true. PATRIOTS need to watch and learn from Trump and no one else..."
8864,"@USATODAY Thank you, France.  Mr. Trump needs some special education to understand that Syria and Russia need special ed themselves."
8865,Yes Andrew we are with u lies or not just like we are with Trump! 😳 https://t.co/3I06ok1zwI
8866,@realDonaldTrump Imagine how much better the planet would be if Trump and Putin were eaten by a bear as they shared a tent on Brokeback Mountain. https://t.co/aDnAuKjPCv
8867,"Retweeted Donald J. Trump (@realDonaldTrump):

The big questions in Comey’s badly reviewed book aren’t answered like, how come he gave up Classified Information (jail), why did he lie to Congress (jail), why did the... https://t.co/f1iiqo3MpT"
8868,"Remember when @POTOUS told the public #Comey ""better hope there's no tape"". This enlightens Mueller that taping someone was something Trump (or Cohen) would think of or threaten others of- intent and motive. What a thug."
8869,Trump declares 'Mission Accomplished!' in Syria airstrikes https://t.co/NYXuYJtFFg
8870,"ive noticed that every time our dog Donnie gets sick, Trump does something kinda stupid.  interesting."
8871,"@traciewayling @stevclay @JuliaHB1 @theresa_may Added Trump told everyone he planned to bomb Syria then telegraphed the day and time, by telling the Press Corp to stick around on a day they where expecting nothing more to happen, and what time to stick around till. There where only two reasons people saw for that."
8872,Harvard student claims Trump lawyer threatened to have him expelled over prank https://t.co/tUhkFRv8L4
8873,@SaysHummingbird they were all unemployable before Trump was elected by the dumbest among us.
