7534,@nycsouthpaw What you can’t see in this picture is Putin on the speakerphone!
7535,@TrueFactsStated 70 of which were destroyed by Putin/Russia at $2million for each that’s at least a $140 million loss. Another huge @realdonaldtrump failure
7536,"@White_Wolf_2016 @jacqui703 @Eyecatcher_Pro @theryderathome @Atanvarn0 @SamanthaPippin7 @labourpress @jeremycorbyn Russian people voted for a tyrant by a huge majority, so must bear the consequences.  Don't think of Putin as a normal political leader but as a mafia boss, and give him no encouragement anywhere in the world."
7537,"@samanthab970 So I just did a little digging the person who runs the BBC is the Secretary of state of digital cultural media &amp; Sport
The person assigned to that position by Theresa May is Matt Hancock. Theresa May the part of the #Britexit crowd
That's Cambridge analytica Putin Mercer's Koch"
7538,@Shirleen9162 @murcutt007 @cranky_david @TheRickWilson @joshtpm @FBI Cameras followed Cohen there. Cameras were close -you can see reflections in the windows. They knew they were there &amp; the placement of the newspaper in one shot was too perfect. This was all for show-but for what? And for who? Putin? Showing Trump all ok? #TeamPatriot
7539,A #JudeoChristian Debating The #Quran With A #Muslim Is Like #Trump Debating The #BillOfRights With #Putin https://t.co/e3B8ZFuCJ3
7540,"@jackieaus @Lawsen_Webb @CharlieD2749 @harperjeff30 @HeyZuesChristo @tootickedoff @dgaliger2 @BradfordCotton5 @suzyfaubion @ES_QUEL_ETO_ @Cindynine4 @Quin4Trump @Larryputt @superpredator92 @KeecoWang5 @1HeroMe @mikebwonder @Mark4One @usvetram @chargergreg3 @MartyYatez @MAGA_1958 @mamoobonnie @gentlemanirishN @TyDonevski @AceBurford @DME365 @Wesmoms @sheriffheiss @ykrahs666 @1ChanceDiamond @TishMoscow @ScottRickhoff @zelinski_mark @realZiplok @trumpferh0 @oldairforcedude @AMBAMERICA @K1Degman @RandallKraft @kinthenorthwest @EjHirschberger @erwindean96 @Portosj81 @Mydreadlocks @LittleSigP938 @HerringWendy @AskSherryArgyle @LyndaG1963 @ont2alb I think it was Russian Vodka I hear Hildabeast gets a special delivery by 18 wheeler each month from her BFF Putin! With an attached card ""Thanks for the Uranium Hun ❤️"""
7541,Eric Shawn: President Trump's blunt message to Putin https://t.co/HlcpCfPgJ5
7542,"@realDonaldTrump Michael Cohen says he'd rather jump out of a window than betray Donald Trump.
Careful, Michael, you're giving them ideas.  
Trump or Putin might have you 'pushed' out the window.
That'd be one way to 'buy' your silence.
Another would just be the threat of a push."
7543,"@giggster @ReutersWorld It looks like facts are not your strength. There was a referendum and people voted to REUNITE with Russia (you know 90% of Crimeans are Russian right?), instead of being governed by those Nazis in Kiev. Last elections, 92% voted for Putin in Crimea. Stop watching BBC or whatever."
7544,@AntonioSabatoJr @conmomma Look at all the Republicans sitting on Putin lap with Trump.
7545,"@MikeH_PR @mentionmapp interesting - I am generally very wary of people posting with FPBE as it was clear there was something bot-ty going on. And it’s a clear Putin strategy, to push both sides surreptitiously to sow confusion and doubt"
7546,Is PUTIN a genetically engineered time traveler from the 13th century?  Fox news says yes. #SyriaStrike #Putin #Vlad #fakenews https://t.co/q9mOCxffWb
7547,"@Nancy29393139 @redbearranch @CharlesHRodrig1 @memzoo48 @Usefulbeforeuse @DennisPerkins5 @suprgrl08347556 @realDonaldTrump Meant to say putin,stupid autocorrect"
7548,"@LindaLeeYou123 @scapelliti @RantsByDesign @JediofGallifrey @JSapp_AR @michaelwhitney @JesseFFerguson Cause loving an authoritarian murderer like Putin  is SOOOOO progressive, huh?"
7549,Putin Alleges US-Led Strikes Without UNSC Mandate a Violation of International Law https://t.co/JZx1wUzgiq
7550,".@ShitpostBot5000  
SOURCES:
1. https://t.co/f7ghnRC8e7‌‌‌‌
2. https://t.co/kMOnvhMqRr    "
7551,"All hail #KingBey, #queen of the #desert and #mistress of the #internet #Beychella #servedup a #panoply of #blackness, from #HBCUs to #Wakanda and #FelaKuti to #NinaSimone https://t.co/Uv667CUhYC #HBCU #Putin #WesternDemocracy #Cannesfilmfestival #Netflix #Beyoncé #Coachella"
7552,"@jerome_corsi @realDonaldTrump I appreciate your work Mr. Corsi, but disagree with your take on Syria.  Why does Trump have to send missiles to prove a point to Putin?"
7553,"@realDonaldTrump Jump for those grapes, you putin b_ _ch!
They're probably sour, anyway.

You lie so much that you avoid the truth even when it's no big deal.

Using a 'term' often doesn't make it true, dotard.

When it comes to you, djt, putin can say, ""Mission Accomplished.""

#LowerCaseIntended"
7554,"Yeah well, @realDonaldTrump neds to pick up the phone and talk to Putin considering Putin had been doing all the mediating and urging Iran to stay calm and be chilled."
7555,"@Hawkins110grn @thehill Excessive spending and constant tax cuts for billionaires charged to the Taxpayer Express Card is driving America to bankruptcy. Self inflicted. But, while no one was paying attention, Putin was forging alliances with rightwing groups like the NRA and white evangelicals."
7556,"@realDonaldTrump It is time to build and unite Allies. And improve the relationship w Russia. Putin is not craze, like Kim in NK. He wants international recognition and open to West. Just like President Nixon who did with China. Good for world peace and fencing off for real threats."
7557,The making of Vladimir Putin: https://t.co/JJuiOtLjcg https://t.co/MULBnxpYM4
7558,@MSNBC @KenDilanianNBC Hillary and Obama helped Putin set up a mini Silicon valley.Gave them our technology.Helped build Skolkoud
7559,@AJEnglish Russia did not respond because Putin knows Assad attacked his own people!
7560,"#US has proof #Syria carried out #ChemicalWeapons attack: State Department | @Reuters
https://t.co/iBwbVrZUF6
#Muslims #Assad #Iran #Hizbullah #Russia #Putin #Jihad #Violence #Terror #Barbarism #Hypocrisy #ColdWarII"
7561,@_OneWilliams Everybody knows Assad did not gas his own people now or in the past. DJT knows it. Putin knows it. Why would Russia’s superior defense system allow certain targets... Trust the plan. No casualties reported. Strategic buildings hit. John Mc Cain knows those buildings well
7562,Trump is very clear when he said Mission Accomplished and he meant that He and Putin agreed to shoot 105 Missles and that's it DONE his Mission this proof to show by trump he is ignorant and does not know anything about conflicts in any part of the world Like Syria or anywhere https://t.co/wi1nMmhw3q
7563,"@FOXSoccer @s04_us @BlackYellow Gazprom will be the Fox News  choice, as it’s Putin’s gas company."
7564,"#AmericanTwitterPatriots:

Everyday Americans join together to combat Putin’s @Russia Twitter propaganda &amp; misinformation machine designed to undermine democracy &amp; freedom around the world &amp; in the United States of America!

We are united, unpartisan, &amp; unafraid. 

Join us today! https://t.co/L0W1viDTex"
7565,"Ch. 11-
Comey: “Putin wanted Trump to win.”
“Putin had shown a long-standing appreciation for business leaders who cut deals rather than stand on principle.”"
7566,"@paulcurt1970 @ConservativesXX It’s all about the oil Paul IMO hence no debate, Syria has massive oil and gas reserves and a pipeline and Israel are very very interested. We know the US and UK dictatorships love Israel. Putin and Assad are in the way of this and need to be removed. They don’t use Petro-Dollar"
7567,"Mike Pence @VP acted in concert w Putin &amp; Russia's propaganda arm WikiLeaks reading e-mails he knew were stolen.

This is like Nixon reading stolen Watergate docs at a public rally.

Pence is in the WH for 1 reason: he is Trump's criminal co-conspirator 

 https://t.co/7T9kvtIQhc"
7568,"@MSNBC PUTIN IS A MURDERING KGB  PIG !! A LITTLE MAN WITH A HATE FOR DEMOCRACY  ,,NEXT TIME I HOPE THE USA DOES NOT WARN RUSSIA OR ASSAD ABOUT A NATO MISSILE ATTACK ,,AND  SLAMS THE DOOR ON THEIR HEADS HARD ,,THOSE RUSSIAN PIGS IN SYRIA DESERVE TO BURN IN HELL WITH ASSAD !!"
7569,"Putin - Further Western strikes on Syria will lead to chaos: FACT he is talking messing up world voting, and social and banking networks - BEWARE is what should be listened to!"
7570,@dbcdthumper5 I thought that Cohen was the one that met with a Putin familiar in Prague.
7571,"@Lgrier8 @mikebach2 @EkbMary @looklikeoprah2 @mikercarpenter Exactly!
Trump knows that Putin OWNS him, which is why Donny is TERRIFIED of Vlad!"
7572,"@RepAdamSchiff This means Trump didn't know😂

I credit Mattis w/ success of the mission and that it was a joint mission with allies. I credit tRump with giving Putin &amp; Assad a heads-up on twitter to (stupid).

Hypocrisy of tRump/GOP saying Congressional approval wan't required is sick! https://t.co/o7yPzNjDxg"
7573,"@olgaNYC1211 Because... that happens.
""Polina Rumyantseva, editor-in-chief of RIA Novy Den, where Borodin worked, admitted that the death of a journalist could not be an accident or suicide.""

But as Trump said, ""you can't prove it was Putin! Great leader!"""
7574,"@_matthewcox I’m a serial lurker for your tweets 🙃 I do agree that we’ve not become a pariah state, but given the gravity of recent affairs do you not think a more united Europe might have reacted even better? Ultimately Brexit is Christmas for strongmen like Putin+Assad"
7575,@mikercarpenter Make no mistake about it..Trump would be more than happy to follow Putin's example.
7576,"Putin challenger apologizes for election meddling Ksenia Sobchak, who is challengin https://t.co/zlqzieqDYi #utube @silewconsulting @blacq2"
7577,"@WendySiegelman My question is, why is Roman Abramovich still allowed in this country?
 “When Putin needed a shadowy force to act against his enemies behind the scenes, it was Abramovich whom he could rely on to prove a willing co-conspirator.” https://t.co/sNvYqKmC0b"
7578,@washingtonpost Why wouldn't he be in a good mood?  Trump gave him a 4 day head start before the attack so he had plenty of time to move the stuff.  The airstrike destroyed empty buildings.  Mission Accomplished?  Yes... for Putin and Assad.
7579,@EndGameShowWW3 yea yea more hot air coming out of putin shut up
7580,@mikercarpenter @JuddApatow Does Putin have a Department of Defenestration?
7581,"Trump v Comey. Sigh. Syria vs NATO. Sigh. Putin. Ew. Time to tune out. Thus, in my world: writing in this beautiful place. With my Jordanian Refugee pup. Bliss. https://t.co/XOyLkO5nfl"
7582,@rich_outlaw Reminds me of exactly what the hell Putin does. WTF is going on here?
7583,@dirtbagg Congrats. But Gun Love sounds intriguing as well. Your book standing with all those hardcore journalistic publishing makes its contents even more mysterious. Just what kind of girl wonders about colors in times of Social-media fad and Putin conspiracy?
7584,@WhiteHouse Empty buildings. Assad had days to move assets. Coordinated with Putin and incompletely ineffective. Just a t.v. show. Pure theater.
7585,"Max Borodin exposed the conveyor belt of Russian mercenaries going from Ukraine to Syria, where they are turned to mincemeat. Putin doesn't need battle-hardened killers coming home from his illegal war in Ukraine. So it works out well."
7586,@realDonaldTrump But you advised ( asked ) Putin beforehand. He let you bomb empty sites. ( he’s good like that ! )
7587,"@WashTimes I am glad Putin is there, if not these “ruling” neocons would have started a full scale war and installed Isis goverment there.Never learns"
7588,"@tedlieu @realDonaldTrump @MSNBC He's so sleazy...what he means is he did not use the precise words ""Can I have your personal loyalty?"" Like with ""collusion""--because he personally was not on the phone with Putin, he claims it didn't happen."
7589,Corbyn saying he only supports military action if its UN authorised gives a veto to Russia &amp; effectively puts Putin in charge of UK military
7590,PRIGOZHIN: Putin crony's company behind the RU Internet Research Agency troll factory will fight Mueller charges in U.S. court such as conspiracy to commit fraud and other offenses where mountains of evidence exist. https://t.co/l2zC9TbRMw via @kylegriffin1
7591,"@UN_News_Centre @antonioguterres Prompted by Putin, Assad &amp;  Ali Khamenei Security Council rejects Russian request to condemn airstrikes in Syria via #OPCW #UNnews Y not #Canada ? eh ? https://t.co/LsgSvnSOhz"
7592,"@cdeaker @LutzNobody @RoEnriquez5 @LeslieKofoed @red_neck_john @tedlieu @SebGorka @justinamash @POTUS @RepDevinNunes @PressSec Birds of a Nazi loving, democracy hating, Putin a** kissing feather flock together."
7593,@FoxNews PUTIN HAS KIND EYES!!
7594,@mikercarpenter Trump's buddy kills another journalist. Putin is nothing but a criminal thug robbing his country and people. And he owns our @POTUS. It's disgraceful! https://t.co/zilnALo8B4
7595,"@realDonaldTrump You did nothing great here. There is no room to preen and boast. You are an abject failure and your ""precision"" strike was nothing but show-boating while you gave your pillow-buddy Putin ample time to re-position. You are a Fake and a traitor."
7596,"@ainemichellel Rouhani says it's illegal. Crobyn calls it ""legally questionable"". Putin agrees with Rouhani. Why is Corbyn partially agreeing with the enemy here?! 🤦"
7597,@_sir_whiskers_ @realDonaldTrump With Putin's help
7598,"@WhiteHouse Trump and Putin are just alike, when their mouths are moving they are lying and spreading propaganda"
7599,Russia's Putin predicts global 'chaos' if West hits Syria again https://t.co/4nqqEASjBn
7600,"@Polly2000 @GMB Ok no disrespect to you,Who said Putin is a bully??"
7601,Putin says further strikes on Syria could cause 'chaos' https://t.co/j47irsRgVG via @rte
7602,@RealJamesWoods Now Biden's a guy that Putin would stand behind and help him get elected!  Obama the Sequel!
7603,@WhiteHouse Putin let you do it😂 after the warning.
7604,@bodhibrian @sarahabed84 @HananShamounNL @Osman_Marwa1 @EHSANI22 @iadtawil @KariJaquesson @Shelaco @ShehabiFares @walid970721 @Partisangirl @DPRKJones @NeilClark66 @LyallKristy @2flamesburning1 @ndiabxx That made me smile 😀President Putin comes across as the Chess Grand Master - while Trump comes across like a novice level Chad Valley Wobbly Worms kinda person.......  Mad Dog is the only sane person in the Admin.
7605,Russia Warns of “Consequences” as Putin Denounces Syria Strikes https://t.co/QDDl7sGeA6 #MotherJones #USRC https://t.co/76eUewsLHK
7606,Russian Ban On Telegram Also Set To Affect Vladimir Putin https://t.co/MgsLRqkI7z https://t.co/eARdjcHJvv
7607,@realDonaldTrump I question its validity! Scottish anchor baby do you let Vladimir Putin raw dog it in your ass?
7608,@realDonaldTrump George Bush hung the sing Mission Accomplised on the aircraft carrier and it was the worse mistake of his Presdiency. You accomplished nothing.Putin rules that country and he uses poison to kill journalists.
7609,"@4everNeverTrump I still remember when he said Putin bought trump, then denied it, then heard the recording and said it was a joke... Nothing ever came of that. He can't claim he hasn't known all along."
7610,"Analysis: Putin Sits Back as US, Allies Strike Syria - https://t.co/LLPPPlBWhp https://t.co/8aVFbj5L8T"
7611,"@EndGameShowWW3 @WarIntelNEWS Laughable. Trump is making them blink. Xi , Putin, Kim. He is getting concessions finally."
7612,"@FindIssue Certainly, and a liking for 'strong leadership' seems to be in the DNA of many Russians, hence Putin's popularity amongst many(though by no means all) Russians."
7613,"@Hbobrow1Hbobrow @RawStory To Putin, Cohen &amp; anyone involved with #TrumpRussia are of no use if they're in Russia. He'd see them more as a liability &amp; risk ... and we all know that people who are a threat to Putin are very accident prone ... 😷🤕🤢😵☠"
7614,"@KountzeJocelynn I know. I tweeted that out the day of his announcement. He is in Putin’s pocket, I think"
7615,"@DavidGSavage Trump, Republicans want to be the 50th  dictatorship some of that Kleptocracy Putin power so shall it be written so shall it be law the dear leader says it law the con job of #CitizenUnited money is speech your all most there. 
#GOPWantBeDictators"
7616,"The world can smell your fear #Donnie. You're shitting your pants not knowing whether Comey will paint you as the real idiot/loser/know-nothing/criminal/mobster/threat that you are tonight.

You'd love to be #Putin right now and to be able to treat such people the 'proper' way... https://t.co/5RUFDRG37x"
7617,"@mikercarpenter While defending his penchant for Putin, Trump was reminded that Putin has political foes murdered. Trump offered in pale comparison ""What...do you think America is 'so innocent'?""

Hey, when it's a matter of ""I Alone Can Fit It"" sometimes we have to do what we have to do."
7618,@SkyNews Why doesn't Putin over throw Syria and set it up as an annexe of Russia he wants to meddle in every other country  bit like dictator May
7619,"@EuphoricEuler @Rob_ThaBuilder @MiddleEastMnt Yes. On the other hand, if Russia makes this strategy explicit, EU is within its moral right to say ""we'll take ten refugees for every 500,000 accepted into the territory of the Russian Federation, and then hold fast. Such Turkish collusion with Putin would also justify this."
7620,You can not complain about the state of our country if you do not get your ass out and vote. This is ridiculous people. Stop being lazy and complacent or you'll end up with a Putin for a president.😡😡😡😡🇺🇸 https://t.co/xGaVviJuzz
7621,"@funder @IvankaTrump She’s wonderful.
Dems Trump and as you say his Lover Putin controls the most powerful military’s ,so what’s taking them so long to implement their diabolical plan.?
Why did Trump tell Putin to F off I’m bombing Syria?
Dems? 
Or you still on did he use Protection?"
7622,"Russia's Putin predicts global 'chaos' if West hits Syria again ~~What Putin should have said was if Syria uses poison gas again, global chaos will follow."
7623,Putin: Further attacks on Syria would lead to ‘chaos’ https://t.co/9HcxYyJLyW
7624,@second_sasha ... more likely it was just a bit of theatrics on Trump's part to enhance the illusion of being tough on Putin
7625,@CNN That first one they showed look like putin lol
7626,Putin's voice in Europe https://t.co/tuUH9tLHhB
7627,US Operated as ISIS Airforce! US in direct ties with Syria terrorists: Rouhani https://t.co/XgufUas8Hp
7628,"@BelitsosDonna @Lrn2History @SyriaCivilDef If we are going to be critical of Putin or any country/politician that we disagree with then we need to use PROPER sources and real information, and we would also need to deal with OUR own countries first before we become hypocritical and start proxy wars based on resource agenda"
7629,Putin crony's company will fight Mueller charges in U.S. court https://t.co/MRKGwoVBGT via @NBCNews
7630,"Ironic this is, this exactly what Putin is trying to do to the United States. https://t.co/J1iKYJEJnL"
7631,"@gsammut72 @putin_gate @StateDept So, you think it was 70 rockets in one building? But i don't see any lakes of glass, giant craters or so. 3 rockets more similar."
7632,"For the sake of Rachel Maddow’s sanity, these new sanctions will, hopefully, convince Putin to finally release the peepee tape!!! https://t.co/zEKX2zZe4I"
7633,"@RemOscuro Absolutely agree. However,  #Putin has been the one to push here, #Trump is attempting to keep him onside, he hasn't come up with a derogatory name for him yet, so we can still be hopeful😆"
7634,"@bluscourge Really ?- openly supporting the Putin and Assad regimes by frequently undermining the UK’s actions morning , noon and night. The voice of treason - not reason"
7635,@TheFGA @kmrasmussen @nypost You mean he just took another gigantic load from Vladimir Putin’s pecker all over his fat face https://t.co/WBIoHXJqsu
7636,@luvaderren Israel will do no such thing. Obama/Trump and Putin are neutering it. And they know it.
7637,"@JohnWDean Putin jails his critics, Erdogan jails his critics, Al Sisi jails his critics, Kim jails his critics, #Trump has expressed great admiration for all of them so no wonder he wants to jail his critics. #MAGA #TrumpRussia #PutinsPuppett #NotAsGreatAsObama #TrumpTrainWreck"
7638,@realDonaldTrump Assad and Putin must be thanking you!! 😂😂😂 https://t.co/YS3dC6Hsqj
7639,"@FoxNews @SteveHiltonx Trump gave Assad permission by stating he is leaving Syria.  Trump has been kissing Putin’s ass for yrs.  this tells these two leaders it’s ok to do whatever you want, trump won’t fight back. Trump didn’t defend our country when Russia interfered in our election.  Trump is weak."
7640,@nederlandlang @obama_we @DickDurbin Typical lib response. Obama and Hillary are the ones who colluded with Putin. But just keep thinking it was Trump and maybe it will come true. Probably not though.
7641,@NickBoles Corbyn is utterly weak and clueless. However on the plus side if Putin takes over our little island the islamic terror problem will disappear 🤣🤣
7642,"Between Putin, Trump, Assad, Kim Jung Un, and a few others, we have a bunch of teenage boys in charge of, and responsible for, some of the world’s biggest problems. Welcome to “but mine is bigger than yours!” diplomacy. 👌#SyriaStrike #syria https://t.co/uzCUHRe9GI"
7643,@arennie44 @Callydonianboar America's big success against Russia was Yeltsin. He allowed the oligarchs to plunder Russia which in turn led to the need for Putin to remove Yeltsin and rebuild Russia.
7644,Syria attack: British submarine 'hunted by Russian subs' in deadly cat and mouse game https://t.co/4sMn54ckmi
7645,"Just be endangering your life anyhow, going to investigate Putin's private army in Syria ...what will the discoveries even achieve ? You'll just make yourself a target for nothing"
7646,@WhiteHouse By warning Putin in advance..... https://t.co/3OYv9nCJ9A
7647,"@thehill Trump's facade regarding Assad...
Trump has NO strategy to take Assad out, after all, Putin is protecting &amp; supporting him. Trump doesn't want to upset Putin to this extent. So, what's Trump doing then? Upsetting Assad even more so he will continue genocide with chemical weapons?"
7648,"@bxlalgbxl @ReutersWorld No need to attack NATO back over a failed military action. Putin knows that if he counterattacks there will be nuclear war and he's protecting his people. Unlike our leaders, whose acts are not legal and don't care about igniting a war that will kill millions... https://t.co/HbMDnehMI9"
7649,"@7GFred @HazmatTravis @owillis Everything is your way or no way, huh? Never heard of needing to walk before you can run? But I bet Jill Stein would've solved everything, except that 0% chance of winning a single state. The shady bitch was injected into the election by the Putin. Now she's under investigation."
7650,"The intellectual trolling/shade is on point.
Without even naming @realDonaldTrump we ALL know who Dir Comey is speaking of.
Say what you want about Dir @Comey at least we know Putin isn’t his boss. Sadly our so called President is blind when it comes to Putin &amp; Russia https://t.co/D1h99rl1wr"
7651,@mikercarpenter @GlennKesslerWP @realDonaldTrump will like that his hero Putin is being tough.
7652,"Putin has a new friend , Iran ! Heavy sanctions on both countries #MAGA https://t.co/TaG3FIE8M1"
7653,@realDonaldTrump Rasia revenge some days again becoz putin is very sensitive president of rasia
7654,"@BelitsosDonna @Lrn2History @SyriaCivilDef Actually they do, I dont support Putin or his cronys, not do I support Assad, but I also dont support information dissent on any country. Picture below is protests around Russia in 2017. Weve had western countries stop protests like Spain in Catalonia. https://t.co/WOIkacykG4"
7655,@IsraeliPM Vladimir Putin Merely Plays Psychological Games.  He is Smart ENOUGH NOT to Mess With Israel (or USA).  REMOVE ASSAD!!!!!!
7656,"@AHamiltonSpirit America, Donald Trump is using Vladimir Putin’s Tactics to take This Country over with A Dictatorship. Don’t Let Him. Recognize the Lies, Deception and Oppression of the Truth Donald has propagated Through FOX NEWS, ALEX JONES, ENQUIRER, RUSSIAN BOTS and SOCIAL MEDIA. STAY WOKE!"
7657,@politico Really Haley?? Are you going to make Putin stand in the corner on timeout? As long as Putin still has dirt on 45 there will be no real sanctions
7658,Putin is evil. He backs Assad &amp; trump. That says it all. https://t.co/KVgWFLNIaV
7659,"@starsandstripes @USMC @Citadel1842 Tradition of group rape, cover up, running over cadets while in formation, $84 million in Viagra for perverted generals, Ecstasy to disable those w/morals, pot to stop complaints of sexual abuse &amp; forcing autistic kids to enlist for gens. to rape. putin smiles."
7660,"If dont ""Putin"" made you president of the United States? Very soon you will be asked, what was your price to the Saudis.
And this question will be asked in the same Senate and Congress. Reason is 1, the establishment-system hates you."
7661,@RepAdamSchiff Tweets of a Simpleton ego-driven imbecilic big ignorant mouth spewing elementary School lies asininity only distracting from his guilt conspiring with Putin against US!  #45MorningSnortsBinges high as a kite incoherently ramblings of a Psycho😕
7662,@mikercarpenter @GovHowardDean “I hope we can be friends with putin and Russia someday soon”
7663,"@chiefsdiva69 @JudeDeplora @JanaHortman @MsRedwine @apokerplayer @MAJMO50 @KarenHeathAlle2 @deanchelle @ChuckLayton1 @TaxLLM @JDjwhite54 @Sandman_HQ @loribrannon @MjcUnchained @KAG_HQ @VStewartNYC @ed_jobb @cccele4eva @BeverlyPlummer1 @FluffyMacDuffy @Da_Trendz @DavidDMiller5 @SharonEckman2 @bbl58 @Enterprise1010 @GabolocoPaul @PrincessDebate @Mikeitaly65 @canyyoulove @amory_miller @JcDeplorable @Happy_Agnostic @GretchenInOK @chart_babs @TrumpArmy57 @Lady_LeGrey @Psycotic70 @DeadofKnight68 @Southernfor45 @jonmichaelolse1 @trump2929 @jlhb45 @lzbornik3 @PM4USofA @NancyNeale @161series @deeluttrell1960 @MotherofOodles @JDMMorris @Terry_Lee_R Lol, denial, denial, denial. Trump badmouths everyone like the mental middle schooler he is, except Putin.
Only praise for the strong leader. The person proven to be attacking the US and Europe. Explain it."
7664,@bmaz @jackjonesbabe @CNN Again with these Bernie supporters taking Trump/Putin’s side. Wtf??! It’s almost as if they are real life Russian trolls.
7665,@realDonaldTrump Yes....you prefectly alerted the enemy before the strike.....they perfectly cleared out....you perfectly did nothing to hurt #Assad.....you perfectly did what #Putin told you to do....and you perfectly did not distract the #MuellerInvestigation
7666,@JohnMcGeever70 @realDonaldTrump yes he sent message told putin an assad clear folks out....yeah he sent message alright
7667,"@tedlieu that's funny, you don't take orders from Putin? You sleeping with him?"
7668,"@Jorge_orwell He never supports th UK or nato in anything he word rather protect putin, Assad, Iraq, hezzbollah, hamas, and other terrorist organisations that defy his will."
7669,"Oh, get off it. You've said yourself on NATIONAL TV that that's JUST what you EXPECT.
Your Sarah HUCKSTER of PUTIN'S LIES has said the same thing on NATIONAL TV many, many, many times too.

GET OUT, ya FILTHY LIAR &amp; TRAITOR &amp; CROOK! GET OUT! https://t.co/cywBOwR0YQ"
7670,"Funny how some of my so-called ""fan club"" evaporated as soon as I called out injustice against Russia and didn't bandwagon against Vladimir Putin when I had some evidence that even *he* was getting framed for things. What part of ""serves no faction"" don't you understand?"
7671,"@therbert03 @countrysherry @realDonaldTrump talkin bout Putin's ""pee pee"" that's exactly the word a soy boy would use, and, remember when Trump told Putin ""wait for my 2nd term then I can help you out more""...oops, no wait, that was the Kenyan usurper - who was also in charge when this collusion story was fabricated!"
7672,@kylegriffin1 How long until we find out Putin himself is a contributor?
7673,"@Isobel_waby @realDonaldTrump @theresa_may @Conservatives Look out for two things 1. May will shortly announce some cracking big deal frm Trump and 2. Putin is going to be so angry he is going to act, I really can't see him taking this and Trump is no intellectual match for Putin!"
7674,Russia’s Putin predicts global ‘chaos’ if West hits Syria again https://t.co/0HdYLtzdVu
7675,"@WelterPeggy @Brasilmagic Putin blames the US for the fall of the USSR, the destabilization of the US economy at home and globally is payback."
7676,@WhiteHouse And assisted by putin
7677,"@airforcepam @InfoPasser Yup.
Assad + Putin (&amp; let us not forget the Turkish killer Erdogan)are ALL THREE responsible for murdering thousands of innocents w/ horrid chemicals!
So can somebody please tell Trump that his Dictator buddy Putin is NOT our friend?
Any association w/ Putin makes Trump a TRAITOR"
7678,"@Pickles0201 @realDonaldTrump @Comey It would be all right, but they have video with Trump's ass up in the air, the Russians got that moist ass bitch Trump by the balls, he's calling Putin to tell him he'd suck his dick! This is why he's so ""nice"" tp Putin, So,Trump is a dick-licking cocksucker,  Putin Own's Him!!!!"
7679,@TrudeauMacron @realDonaldTrump Are you slow or inept? Putin said we better not strike Syria or He'll fight back...Looks to me like Putin is Trumps B*tch...Liberals literally are the dumbest people ever to inhabit this country...But don't worry we found a cure for that...it's called @realDonaldTrump
7680,@realDonaldTrump Why are you afraid of Putin?
7681,"How crazy is it that Oct 7 is Putin's birthday, noted in @DavidCornDC @Isikoff 's Russian Roulette.

Oct 7
-Joint DHS ODNI US Intelligence report on Russia
-Access Hollywood tape
-Wikileaks releases Podesta emails

As @MalcolmNance says, ""Coincidence takes a lot of planning."" https://t.co/p5BEeSONah"
7682,"@realDonaldTrump “Another journalist in Russia murdered. Maksim Borodin of RIA  ""fell"" from the fifth floor. He had been investigating Vagner, the private military company managed by Putin's friend whose mercenaries are fighting on Asad's behalf in Syria.”

Oh how you wish you could be Putin."
7683,@LaurieSpoon @funder @BelindaBee13 @jmetz75 @FoxNews Did Trump collude with Putin when he expelled 60 Russian diplomats and imposed sanctions against Russia?
7684,"@realDonaldTrump You will go down as the worst President in history, by far! You are trying to bring our country to its knees and with the help of putin, you might succeed but we will not go down without a fight!"
7685,@alkiviadis77 @BBCSteveR @BBCWorld Like there is a comparison! Blair might have been a poor excuse for a democratic leader but he isn’t in the same league as Putin as a lying murdering dictator so get back in your hole and don’t you dare compare
7686,"@JohnRentoul @DavidVick5 I’ll be amazed if toriss abstain given it has been supported by most of the democratic world , NATO and the EU . They’d be aligning themselves with Corbyn and Putin ."
7687,@realDonaldTrump At least he isn't on Putin's nuts like you are.
7688,"I think for these hundreds of millions $ we should have rather taken all refugees from Syria in the US and Trump, Putin,Assad and maybe Erdogan fight it out themselves! (Tweet war!). Just saying! https://t.co/nGvLEij9oM"
7689,@Reuters Then Putin should do something like they said they would do. Shit or get off the pot as we say in America!
7690,@realDonaldTrump No you are the liar and leaker. I think when you sent that tweet to Russia you were warning Putin for His good so that none of his equipment or military would be harmed. You are a traitor and a liar. I hope you are impeached very soon with all this immorality you deny. Liar!!
7691,Instead of killing millions of innocent people why don’t trump and putin just meet up and have a fight
7692,@krassenstein @noh8allowed If Russia did it's because Trump revealed to his dear friend Putin where the strikes were going to be ahead of time.
7693,"Can't believe the greatest country in the world allowing a crazy to manage the US State of Affairs. The US has become a laughing stock of the world. I can imagine Putin choking from laughter just thinking of it.

IS THIS A JOKE REPUBLICANS? https://t.co/EItT3hqgCv"
7694,"One wonders if Kremlin mouthpiece @RTUKnews is going to report the story about suspicious death (fell from the window of 5st building) of Russian journalist Maxim Borodin, first to report on Russian mercenaries ""Wagner"" linked to Putin operating in Syria
https://t.co/U8nizAFPOQ"
